,comment,comment_id,reply_count,like_count,updated_at,calificacion
17.0,Excited to start this tomorrow!,UgwMoVpDTVIWUyKGtbl4AaABAg,0.0,1.0,2021-04-11T10:26:14Z,0.9997913241386414
18.0,I just finished one and on to the next one!,Ugxecc02Fyvq9RXYVTl4AaABAg,0.0,0.0,2021-04-03T14:53:35Z,-0.9864102005958557
19.0,"I did Breath, then Bridge and Revolution simultaneously and now I am on to Move and True. Thank you for helping me getting stronger and softer inside and out <3",UgyWsQ-1LAsX4djs6f14AaABAg,0.0,1.0,2021-03-13T14:18:24Z,0.9998713731765747
20.0,"Who's doing this in 2021?! I started the year with Breath, then Home and now True. I'm on a roll! Thankew Adriene xxx",UgyzBNCE385HfQXv3uR4AaABAg,0.0,0.0,2021-03-06T07:28:37Z,0.999785840511322
21.0,"February 18 2021; I'm late to the party, but Day 1 was lovely and I'm feeling so very motivated.  I wish I could get the daily email, but I'm grateful for the videos and calendar.  Thank you Adriene!",Ugz6aHhbSBXw8cDGHLJ4AaABAg,1.0,0.0,2021-02-18T17:32:05Z,0.9997746348381042
22.0,"Following up Breath with this journey. I really enjoyed the month-long theme, it grounded me so much and gave me something to hold onto off the mat. So here goes another thirty days!",Ugy2gAJCY21yAjOTp-F4AaABAg,0.0,0.0,2021-02-08T20:04:17Z,0.9995658993721008
23.0,Well I finished Breath January's 2021 yoga journey👍 & I thought why not try another 30 day yoga🤔 so hear I am i chose this True👍 so hear goes 👍😃✌️,UgxjNVv2RaxQ2PdN9814AaABAg,0.0,1.0,2021-02-01T09:18:13Z,-0.9653753638267517
24.0,You and Benji always make me smile 😊,Ugw07jcIz-fM6PBYOb94AaABAg,0.0,0.0,2021-01-09T09:47:44Z,0.9998412132263184
25.0,"January 2021 am in, anyone with me?",Ugw78vzmMKtntpe6i4h4AaABAg,0.0,2.0,2021-01-07T05:51:47Z,-0.9762129783630371
26.0,"Sending you love, Adriene! I starting this Jan. 1, 2021. Positive vibes to you for all your work and for keeping me company during the pandemic.",UgyX_vlOYm8EUv-8FZh4AaABAg,0.0,0.0,2020-12-31T00:07:53Z,0.9998772144317627
27.0,THANK YOU FOR ALL THAT YOU DOING!! MY FAVORITE TEACHER! LOVE FROM RUSSIA ! <333,Ugz-py_4TD8mfB8MFz94AaABAg,0.0,0.0,2020-12-15T22:01:33Z,0.9998619556427002
28.0,"looking forward to starting True today, I have done Home and Dedicate. I couldn't decide whether to follow the November calendar you have created for us but I have enjoyed the 30 day courses so think I will carry on and do True for November and the one before that for December then I can start with you for your new one in January!",Ugx6hxBAe9gJrPBiLYp4AaABAg,0.0,0.0,2020-11-01T04:11:41Z,0.9996198415756226
29.0,how does true compare with your other at home series? especailly the 30 days of beginners? which one do you think is most intensive?,UgwwIzIO6wyqT1Figel4AaABAg,0.0,0.0,2020-10-22T12:57:37Z,-0.9775126576423645
30.0,October 2020!,UgxhcOKXbj-LPcEpuSp4AaABAg,0.0,0.0,2020-10-20T03:25:24Z,0.9985353946685791
31.0,Starting this in October of 2020. Let's go! 😊 ✌,UgyzrejdSqPyX55MQj94AaABAg,0.0,0.0,2020-10-11T17:18:52Z,0.9933445453643799
32.0,"This pandemic has me sifting through the entire series of 30 days of yoga from 2015 all the way up to re-visiting Home, which I started the year with. You are a gift, thank you.",UgwHqrL3a6HXHzgQvIh4AaABAg,0.0,0.0,2020-09-04T13:31:40Z,0.9995761513710022
33.0,So profoundly grateful to Yoga with Adriene. Didn't discover her until January 2020 and am now beginning my 6th 30 day journey. It has literally changed my and my husband's life. (And during Covid been a life-saver) I am so deeply thankful to Adriene (& Benji & the community),UgwJXaYrfAyYv6JYCDN4AaABAg,0.0,0.0,2020-09-01T11:31:59Z,0.9995852112770081
34.0,"Since the start of the covid 19 home stays I’ve completed the 2015 30 days, Home, Dedicate and Yoga Camp. Looking forward to True starting tomorrow or next day maybe which is 1 September. Here in Melbourne Australia we are just at the 4 week point of a stage 4 lockdown with at least 2 more weeks to go. So I’ll have time for this then maybe Revolution. Thanks Adriene for these practices it’s been so helpful to have at least one daily go to in this mess",UgykplbSE3kBTWCbO3l4AaABAg,0.0,1.0,2020-08-30T04:31:54Z,-0.9909447431564331
35.0,Z,UgwQ05vH0ER6kWJp_ZN4AaABAg,0.0,0.0,2020-08-28T19:25:00Z,0.9008198380470276
36.0,"Home, Dedicate, Revolution, Yoga Camp...And now another journey..You've been the blessing of this isolation days. Loves...",Ugz6EtpJYK8uQLiunfV4AaABAg,0.0,0.0,2020-08-27T23:49:09Z,0.9986603260040283
37.0,Finished HOME and Dedicate. Now here. We want mooore,Ugw_D9GiOLUXk50qBjZ4AaABAg,0.0,1.0,2020-08-26T10:02:34Z,0.9962653517723083
38.0,Just finished one 30 day adventure— starting my next one now. Thank you Adriene 🙌🙏,UgyTia0ZFmYl6PL2uRB4AaABAg,0.0,0.0,2020-08-25T10:49:08Z,0.9986183643341064
39.0,I love all the 30 day practices. Thank you Adriene Yoga truly has changed my life.,UgxvUApfEKiuZDDtOWJ4AaABAg,0.0,0.0,2020-08-13T00:42:57Z,0.9997022747993469
40.0,"Truly Transformative, and what a kindred spirit you are Adriene. extremely thankful for you, and whomever reads this. Continue to blossom and challenge oneself, and love self, silmultaneously. May peace be unto you, Adriene forever, and the beloved queen or king that reads this message. peace.",UgxHiL_4In9QUBvndUR4AaABAg,0.0,0.0,2020-08-09T15:58:30Z,0.9997835755348206
41.0,"Oooh, another 30 days!!!  Almost done with the first 30 day journey done 5 years ago.  And i was wondering- is there another 30 day journey??  And this popped up!!  So lovely! Can't wait to start.  These videos look nice and long! I love the title of the series, because during this current journey, I felt a connection to an inner self I haven't felt before- maybe once or twice.  So this journey to my true self will be exciting!",UgwaWpM505CQaqmmPMN4AaABAg,0.0,0.0,2020-08-04T13:40:00Z,0.9997027516365051
42.0,And here I come after 3 months yoga with Adriene and I am gonna start today this true 30 day yoga. Thanks Adriene,Ugy26geGIYUJIFlXQ754AaABAg,0.0,0.0,2020-07-27T07:21:45Z,0.9996806383132935
43.0,"Adrien, I’ve been enjoying and doing your yoga videos for a little over 3 months now. You always crack me up too. I’ve done the beginner, the 30 day home, the 30 days of yoga, and yoga revolution. I’m really excited to start this one. Thank you for doing this!! I recommend your channel to everyone I know.",UgzBLrTDNK7AbE1TdZB4AaABAg,0.0,0.0,2020-07-25T18:01:45Z,0.9998352527618408
44.0,"Also, P.S. I started with the very first challenge you ever posted. I'm making my way through the challenges,  just completed Revolution! Love you!!!",Ugy1QzcKCmeOhV_gBEp4AaABAg,0.0,1.0,2020-07-24T21:51:15Z,0.9998438358306885
45.0,"So beyond excited to start my FOURTH 30 day yoga challenge with you! 7 months later,.. what the?
I thought it could just go along with the monthly YWA, but I feel like I want to do all of these 30 day yoga challenges. I am so grateful for you. Your gift and what you do, has changed my life. Thank you, Adriene. Can't wait to come to one of your classes in person, one day! Its gonna be a party!!!!",UgyyzBN4jeY6PNKPJV54AaABAg,0.0,0.0,2020-07-24T21:50:08Z,0.9996604919433594
46.0,Well Quarantine doesn’t look like it will be over anytime soon so here we go!,UgyPxXWh8N0T93dLb5h4AaABAg,0.0,0.0,2020-07-20T18:12:05Z,-0.9922239780426025
47.0,I will begin this journey from this day yaayyy so excited 😆 🤟🏻,UgyXdbIl1cISof5qCit4AaABAg,0.0,0.0,2020-07-01T10:10:22Z,0.9955501556396484
48.0,"Love you adriene! Just finished home yoga journey the other day, start this true today 🤩 thank you adriene",Ugz8JTiLVdv6yhuAYct4AaABAg,0.0,0.0,2020-06-25T00:49:43Z,0.9997747540473938
49.0,"June 16, 2020, Day 1 of True.  This will be my 1st 30 day Yoga Challenge.  Challenge accepted. 👍",Ugx5V0z9NL9ZLlYO6914AaABAg,0.0,0.0,2020-06-16T04:08:08Z,0.9925938248634338
50.0,"Thank you so much Adriene, I am so grateful for your videos! My journey with yoga started around 10 years ago with lovely yoga teacher Laura here in UK. I was on and off the mat for sometime.  I discovered you last year, and I have completed 30 days challenge then, recently after a while not practising much I have done again 2 x 30 Days of yoga challenge, this will be my next one, then Home I think. I am amazed about my results (first time in my life I can reach beyond my toes in sitting with straight legs, and down dogs heels on the ground) and I can't imagine starting the day without yoga practise now. Namaste! xxx",Ugx8CEnfs5gs0jaDu_F4AaABAg,0.0,0.0,2020-06-14T20:37:36Z,0.9991657733917236
51.0,"Finished HOME, and now I'm here!  June 2020 here we go!",UgzayPbWyy14BqGeSIR4AaABAg,9.0,82.0,2020-06-11T13:53:38Z,0.9996461868286133
52.0,"Lockdown has offered me the time to explore my practice so much more and I started with HOME, then DEDICATE and now about to start TRUE. I love the non competitiveness of your teaching style, and the fact you focus on what's going on inside also. So thank you so much!! Xx",Ugztp9UB0swRJJYqg5t4AaABAg,0.0,0.0,2020-06-04T08:21:30Z,0.9998006224632263
53.0,Ari Shaffir sent me,UgxQQ30eSkxXjnM8IRZ4AaABAg,0.0,0.0,2020-06-03T14:51:49Z,0.9767366647720337
54.0,"I first tried yoga 20 or so years ago. It was in a local class full of highly accomplished stretchy people and a teacher who only showed the 'correct' way of doing poses, none of which I could do. It was really unpleasant, I felt ridiculous and decided yoga wasn't for me - I was just an inflexible person. Fast forward to 30 days ago.. I decided to give True a go, like so many others trying to exercise in lock-down and I'm so happy I found it. Adriene is a kind and non-judgemental teacher and I enjoyed True so much - I love yoga now, I'm going straight into another 30 day journey. I can bend and touch my toes for the first time ever (in my 40's) - this is momentous I always thought it was impossible for me! Now even my 6 yr old daughter has started yoga. Thank you so much Adriene, you are a true star ⭐",UgzCQeE4RZHDbkqPLG94AaABAg,0.0,4.0,2020-06-02T11:51:19Z,0.9970837235450745
55.0,Kicking off June 2020 with True. April was for 30 Days and May was Yoga Camp. Thank you Adriene for getting me through quarantine with my sanity intact! And in better shape than I've been in years (Can't wait to see what Day 16 will bring me for my birthday!),Ugyqb0LUcosbM2NN8t54AaABAg,0.0,0.0,2020-06-01T03:41:06Z,0.9992843270301819
56.0,"Started YWA with 30 Days of Yoga for Lent, then segued to Yoga Camp, then Yoga Revolution, and now this. Also joined FWFG.com. Looking forward to my next series!",UgxLX6D64TaR3uONRDp4AaABAg,0.0,0.0,2020-05-23T21:33:56Z,0.9939696788787842
57.0,"Besides HOME this is my favourite 30 days !!!! Can't wait to start this tomorrow, just finished REVOLUTION today so going to gear up and find my feet on my mat tomorrow for TRUE! Lets go peeps ;)",UgzNGiKrcGSKR7BZkPd4AaABAg,0.0,0.0,2020-05-20T20:29:53Z,0.9994925260543823
58.0,Is this beginner friendly?,UgzlViURL7I9amvIOV14AaABAg,0.0,0.0,2020-05-17T19:55:50Z,0.9764537811279297
59.0,"You are an amazing guide .. just finished the 30 day of yoga challenge and couldn't wait to start the next 30day series..
Many thanks for keeping me sane during these COVID times Adriene... Namaste!",Ugy_wZFmnVRhyO0RPDl4AaABAg,0.0,0.0,2020-05-11T08:10:11Z,0.9995793700218201
60.0,"Starting this in May 2020! Started this year with Home, moved through 30 days of yoga, yoga camp and revolution. Loving my daily yoga practice.",UgxLZA98WBCx9bFPcPB4AaABAg,0.0,2.0,2020-05-04T12:12:49Z,0.999612033367157
61.0,"Just completed HOME, now i am going to attend TRUE, see where it leads me 

I honestly thought, quarantine wouldn't last as long as the 30 day challenge, but it appears it will last even longer. Thank you Adriene for getting us through this with these yoga videos 

Stay safe. Stay healthy",Ugyh7wcjqGlr-M6Vr114AaABAg,3.0,38.0,2020-04-26T14:54:55Z,0.9538053274154663
62.0,I am staring this 30day routines after your newer 30day home journey. Thank you so much Adriene ❤,UgxjUhb-TU27lJa4f5B4AaABAg,0.0,2.0,2020-04-20T02:02:32Z,0.9885602593421936
63.0,"Hi Adriene, I'm looking for a  structured course that's on the more demanding end (I'm not super experienced in yoga but quite fit & flexible). Would you recommend True over Dedicate, or maybe one of the month Schedules?",UgxFCowN8mnz2YAJxkZ4AaABAg,0.0,0.0,2020-04-16T09:13:42Z,0.9909613728523254
64.0,"What’s more powerful a virus or yoga?
I choose yoga.
Take good care Namaste 🙏🏻",UgyYYs8KzW81L5-WQ4B4AaABAg,0.0,0.0,2020-04-10T01:08:34Z,-0.990301787853241
65.0,I love you Adriene. You are amazing and what you are offering truly is a gift.,UgwbA4ecw4-7fD9xasl4AaABAg,0.0,0.0,2020-04-09T12:16:22Z,0.9998822212219238
66.0,Starting this to kick start April 2020 whilst in quarantine!!,UgxJopdnB0Z1isOBHPR4AaABAg,5.0,83.0,2020-03-31T11:34:31Z,0.5300211310386658
67.0,Now I get what the hype's about... Just hearing her talk is calming,UgwLCk5e9wTd2-QWEjt4AaABAg,0.0,0.0,2020-03-19T19:11:48Z,0.9956036806106567
68.0,"What should I start with? True, dedicate or 30 days with adriene?",UgykORUU1AgCJJA1Leh4AaABAg,0.0,0.0,2020-03-10T12:29:17Z,-0.9970524311065674
69.0,It's March 1st 2020 and I am about to start my 3rd 30 days of Yoga!  proud of me for making this part of my daily life.,UgxBKOinSPITF_7lml54AaABAg,1.0,1.0,2020-03-01T22:31:58Z,0.9997169375419617
70.0,February 2020 right after Home,UgyohGOY2tO43m4s0V14AaABAg,0.0,0.0,2020-01-30T19:10:52Z,0.9963829517364502
71.0,First day. Checking in.,UgyRpj-dDSVDxUidxGJ4AaABAg,1.0,1.0,2020-01-22T02:53:10Z,0.9959309697151184
72.0,Brushing up the basics this week so I can start this on Jan 1st! Looking forward to it! (Even if I'm a total beginner and it will probably look strange as heck! XD),UgzfCFueeqM9m72tKvZ4AaABAg,0.0,0.0,2019-12-23T20:09:37Z,0.9991099238395691
73.0,"Is it recommended  or not for yoga beginners ?
I mean like, really beginner (havent done anything yet but I need to come in connection before doing yoga alone",UgzpKOkS7lVCgS21h7d4AaABAg,1.0,0.0,2019-12-03T16:04:28Z,-0.9944228529930115
74.0,December 2019 here we go!!!,UgzXSE2iTusP31zr9nF4AaABAg,3.0,20.0,2019-12-02T15:19:26Z,0.999212384223938
75.0,December 2019!,UgzjxoRGRcIfFZu0DuZ4AaABAg,0.0,0.0,2019-12-02T07:03:21Z,0.9988644123077393
76.0,going to start this to end off the year! super pumped,UgwkjXeL4RIJKZL7bBV4AaABAg,0.0,1.0,2019-11-25T03:08:14Z,0.9993840456008911
77.0,The link for the calendar and newsletter no longer working. Is it possible to still get this? I'm on day 5 today. Thank you,UgzXijIlKPHI00ZQbFJ4AaABAg,0.0,0.0,2019-11-13T09:31:57Z,-0.997467041015625
78.0,November 2019!,UgzYdhKosVLSryMB1gl4AaABAg,0.0,5.0,2019-11-05T14:58:11Z,0.9990328550338745
79.0,"October 2019, anyone with me?",UgzH8ehMIB3PcDadQHd4AaABAg,6.0,57.0,2019-09-30T15:12:41Z,-0.9759694933891296
80.0,Started today 😁😁😁😁💟.  Loved the previous 30 day series too.,Ugx56VHwOgRMQB2AuFx4AaABAg,0.0,0.0,2019-09-12T06:49:58Z,0.9990967512130737
81.0,What is the name of the song for this series?,Ugx5a5oK9-HefNIgWm94AaABAg,0.0,0.0,2019-09-01T19:41:09Z,-0.9982831478118896
82.0,Love this idea of uncovering what is already there❤ Starting this journey today. Wanting to cultivate more self-love in my life.,Ugx3EIZWigP0D0jVPkh4AaABAg,0.0,0.0,2019-08-24T12:03:26Z,0.9995146989822388
83.0,Love this! Is the calendar still available or emails? The link is unfortunately not working,Ugz0tUS4pT2cJHhwx8x4AaABAg,0.0,1.0,2019-08-18T20:56:48Z,-0.9993945360183716
84.0,Starting 2 years later. But I'm excited to start!,UgxnDdDHbNbu6DIai8J4AaABAg,0.0,19.0,2019-07-10T18:42:44Z,0.999822199344635
85.0,"This was my first challenge  and I must admit I was not sure I could  make it, but I finally completed the whole serie and I can eventually confess that it was truly liberating ♥️🙏 thank you so much Adriene. Namaste",Ugw3HyBQ3m3jZX4Iqgp4AaABAg,0.0,4.0,2019-07-03T19:38:41Z,0.9995643496513367
86.0,"I just finished Dedicate and I am feeling so much more rooted in my bodymind. The love, grounding, and presence that I gained was truly transformative. Adriene, I am beyond grateful for all of your videos, especially the 30 day series. They have helped me return to my bodymind in the most loving, gentle way after an eating disorder and trauma and I can't wait to explore all of them! Endless gratitude! <3",UgwSsFVqBWkkzdvwW-p4AaABAg,0.0,2.0,2019-06-26T21:48:19Z,0.999750554561615
87.0,Thanks Adrienne! Just did upper back love...you're a lifesaver!,UgxOcHPeA5md8iXYHTR4AaABAg,0.0,0.0,2019-06-13T16:14:34Z,0.9998607635498047
88.0,Coming out of the 30 days of yoga series and I’m SO EXCITED for this journey 🙌🏼,UgyPoqguYEOgak2lae54AaABAg,0.0,1.0,2019-06-02T17:30:41Z,0.9993361830711365
89.0,May 2019. I'm in!,UgwwMqbRLusvL_BTnK54AaABAg,0.0,22.0,2019-05-06T13:53:26Z,0.9995373487472534
90.0,Starting 2019! I love so much your yoga practices ❤️,UgyJmmtW7Sb_f1bf8Gd4AaABAg,0.0,0.0,2019-05-04T12:08:37Z,0.9992703795433044
91.0,I'm excited to start this journey.,UgySvYoya5J4Rj2Sblx4AaABAg,0.0,0.0,2019-04-26T16:46:56Z,0.9998400211334229
92.0,has anyone completed and seen results mentally and physically?,UgwTzKLD4QaxuxtoI5t4AaABAg,0.0,0.0,2019-04-25T21:53:38Z,-0.9983537197113037
93.0,Excited to start!🙏,UgyQA0YIrI-UsXmapjF4AaABAg,0.0,1.0,2019-04-24T00:47:38Z,0.9996433258056641
94.0,Excited and nervous to start. Ready trying something new to help me be more comfortable and balanced within.   Thnak you all,UgwYhILDehIA_fPT-nl4AaABAg,0.0,1.0,2019-04-23T17:56:03Z,0.9961420893669128
95.0,this what happens when you do yoga with Adriene  99 days in .........   https://youtu.be/uzWnI63eG3c    you have changed my life thanks lol,UgxGTcxVwLCA48AwV1h4AaABAg,0.0,0.0,2019-04-09T21:14:44Z,0.9984350800514221
96.0,What is the name of the sond at the beginning and end of each true video?,UgzBR_qi8w9daNL9mLh4AaABAg,0.0,0.0,2019-04-09T02:54:58Z,-0.9956165552139282
97.0,Naked pics of Benji haha . still listening lol,UgzH-wchFblSJ-fHPxB4AaABAg,0.0,0.0,2019-02-17T21:42:12Z,-0.9538983702659607
98.0,"2nd time though! Starting again for Feb 2019. Stick with it, it's an awesome journey! Like so many of you on here it helped me though a dark time. Now on my 2nd time though I'm looking forward to elevating these lessons to a new level! : )",UgxcaUdD_HlcYRJSpad4AaABAg,0.0,2.0,2019-02-04T17:48:42Z,0.9998158812522888
99.0,Omg you have makeup on!,UgyVDWX9PTyOrcBxyux4AaABAg,0.0,0.0,2019-01-30T14:33:05Z,-0.9494319558143616
100.0,my new 30 days for Feb 2019 🌸👏,UgyXMkU-Pr2fIXv5Nax4AaABAg,0.0,0.0,2019-01-30T09:52:12Z,0.8350536227226257
101.0,Can beginners do this ? Plz answer me,UgwyOMYxIO1qWvQePTp4AaABAg,1.0,0.0,2018-12-31T08:53:00Z,-0.99470454454422
102.0,thank you for this opportunity!,Ugwzwmfn68iVQqOo85l4AaABAg,0.0,0.0,2018-12-30T00:19:00Z,0.9998656511306763
103.0,Today something happened that left me feeling scared and vulnerable. I regularly watch & follow your yoga videos and today I decided to start this challenge. Something inside me said that I don’t want to be afraid anymore of circumstances & need to take care of the person I really am.,UgxXH7UL_xT8V86GTIF4AaABAg,0.0,1.0,2018-12-21T17:20:27Z,0.9980393052101135
104.0,"This program kicked me off on a journey for sure! I completed this and 3 other yoga programs this year (all yours!) and I can't begin to explain how much it has changed me!!! Physically (I'm developing abs!? ME?!), but mostly mentally and spiritually. I learned an important tool for my anxiety, depression, anger.. I've sharpened my discipline but have learned to be a lot kinder to myself at the same time. And there are at least 3 poses (crow is most important one!) that I used to shrug off as ""I can't do that one"" and wait for the next pose, but I think your most important lesson to me this year was to just try a little each day.. and it paid off incredibly! I've vowed to make it a motto of mine so I can further enjoy life, doing things I ""couldn't"" before. Going to be ""circling back"" to this program one more time to kick off an even better year! Thank you so much Adriene for all you do to better our lives!!",Ugzmfwah4oyAgNDu9Fh4AaABAg,0.0,2.0,2018-12-17T19:12:01Z,0.982293426990509
105.0,Thank you. These are amazing. I am using this to balance a High intensity weight loss training that I have been doing. This is wonderful to add into my routine. Thanks again,UgyXkvJxFNA_fVTg5zN4AaABAg,0.0,0.0,2018-12-11T04:26:28Z,0.9998806715011597
106.0,I cannot understand everything you say but thank you for everything 💗💗💗💗👀🇸🇦🇸🇦,UgwN35tTgiISYv0ZJvp4AaABAg,0.0,0.0,2018-12-05T17:38:05Z,0.9997604489326477
107.0,Thanks.  Very exited to start . From tomorrow morning,UgzWS8uuaRfAZqxc2V14AaABAg,0.0,0.0,2018-12-03T13:38:10Z,0.9990190267562866
108.0,going to get a head start on next year with last years yoga? something like that! starting dec 1 2018,UgxAXQw1I7_zOSamuqV4AaABAg,0.0,0.0,2018-12-02T00:03:36Z,0.9854366183280945
109.0,"Well, just caught this on almost Dec 1, better late than never!!  Thank you Adriene!!",UgyjoYsLHprO37Bo2CN4AaABAg,0.0,0.0,2018-11-30T18:46:36Z,0.9957309365272522
110.0,"Adriene I love your videos and plan to start one of your 30day yoga playlists. Being a total newbie could you suggest one from 'true - 30 day yoga challenge', 'yoga camp - 30 day home practice', 'revolution: 31 days of yoga' or '30 days of yoga'. Thank you!",UgzyDuJvHEjBLaTmB_94AaABAg,0.0,0.0,2018-11-30T18:05:09Z,0.9996057152748108
111.0,"Hi Adriene!  I write to you after just completing True, my 30 day yoga journey. This practice was my very first exercise routine after being very ill for two years.  It built my strength, my courage, and most importantly my confidence in myself a d body!  I finished Day 30 on Thanksgiving 2018, a very auspicious time! I am so grateful for you and this journey. It was a complete transformation for me and I felt so blessed to have you as my guide!! With Love and Gratitude, Jenn",Ugzajt8PZluJOxzvy094AaABAg,0.0,0.0,2018-11-22T17:38:33Z,0.9998291730880737
112.0,"Found my way here after the other 30day journey, didn’t know how I could do my daily practice without Adriene. Truly the most authentic teacher I’ve had 💖✨",UgxzmlKgDrtFwpgpntJ4AaABAg,0.0,3.0,2018-11-22T16:45:45Z,0.9984489679336548
113.0,"""Naked pictures of Benji"" 😂😂 Alright I'm starting this one right after  Yoga Camp!",UgwTZJT_nu76pQoWsDZ4AaABAg,0.0,0.0,2018-11-14T18:12:53Z,0.8262205123901367
114.0,Starting today! A,UgwLeolPmCavUhhAJud4AaABAg,0.0,0.0,2018-11-12T01:04:02Z,0.9990731477737427
115.0,Anybody joining me in November?? A good way to work to the end of the year :),Ugw1hptWDz9y2JiIVFx4AaABAg,0.0,0.0,2018-11-02T12:43:22Z,0.5742090344429016
116.0,"Today I'm starting the last 31 day challenge on your channel, I'm delighted, you've made me love yoga and helped me change my life's phylosophy, should I start over with the first challenge or will you honor us with a new one soon? :)",UgwABd7hkZvDWoxXD2p4AaABAg,0.0,0.0,2018-10-20T16:04:51Z,0.9995995163917542
117.0,"Thanks Adrian for getting the world energized, just wanted to tell you how awesome it is to get up in the morning and get a great start of each day by attending your ""classes"". Keep shining, you make such an impact.",Ugwl-Od2ZRLInzLYZEF4AaABAg,0.0,0.0,2018-10-14T12:30:39Z,0.9998818635940552
