,comment,comment_id,reply_count,like_count,updated_at,calificacion
107.0,Day 333🌙 The journey continues with JOY 🙏🏾,UgwisR2_49NwxS-X6sN4AaABAg,0.0,1.0,2019-12-25T02:35:14Z,0.9997766613960266
108.0,Day27 Checked,UgzZpeRIZzi63jBSYtR4AaABAg,0.0,1.0,2019-12-11T15:10:42Z,0.6923959255218506
109.0,"Day 27! Thank you Adriene! A tough one today, but I was careful.",UgwHmZBQttKZO2i86q94AaABAg,0.0,1.0,2019-12-09T05:16:22Z,0.9584560990333557
110.0,Grateful for our wonderful instructor and the whole team behind her. 🙏🧘🏻‍♂️,UgwHBEpzl9l_JOYd2t94AaABAg,0.0,1.0,2019-12-06T04:58:55Z,0.9998279809951782
111.0,"I only managed to squeeze in today's yoga at bedtime because it's been a crazy day that started from 7 in the morning. I'm grateful for the strength I've attained by doing a daily yoga with Adriene, for I was able to not only survive this crazy day, but enjoy it and thrive in it.",UgyUhClE9kqseUphx-F4AaABAg,0.0,1.0,2019-12-04T14:11:57Z,0.999767005443573
112.0,"I loved 'A Little Life' by Hanya Yanagihara so so much. Such a heartbreakingly beautiful book. I highly recommend it. Thanks for these amazing, transformative practices always, Adriene!",UgxC7kHf2sdEBIammSZ4AaABAg,0.0,0.0,2019-12-02T20:18:49Z,0.9998807907104492
113.0,"Currently reading True Refuge by Tara Brach. Between discovering Yoga With Adriene and books/podcasts by Tara Brach last year, I have begun healing in a way I had no longer thought was possible. I am so very grateful for both of these resources that have been helping me live my life in the present moment to the fullest, which is truly the only way to live :)",Ugy6YYPeO_bxltNNzXZ4AaABAg,0.0,0.0,2019-12-01T17:46:34Z,0.9984256029129028
114.0,Such a beautiful and humbling practice. Thank you x,UgzBseFhabQ7Ic_Zm7N4AaABAg,0.0,0.0,2019-12-01T13:04:42Z,0.9998587369918823
115.0,"LIVING GRATEFUL DAY 30

December is around the corners, this month was fruitful (not counting the 3 days I skipped). I look forward to what next month has to offer for us!

Namaste.

#ywagrateful #yogawithadriene",UgzHRqh4enJYIo5oOfZ4AaABAg,0.0,5.0,2019-11-30T21:52:49Z,0.9960260391235352
116.0,I also love wutang 🤟🏼 namaste!,UgwtvXmwhTPpTbmjdhR4AaABAg,0.0,0.0,2019-11-30T21:44:11Z,0.9985688924789429
117.0,"I can`t believe today is the last day of November. And this practice`s perfect end of fall. Thanks u, Adriene=)",UgzWS1yUrpbqN3XVQtd4AaABAg,0.0,1.0,2019-11-30T21:43:50Z,0.9958484172821045
118.0,"My new journey started 4 months and 122 days ago, of which I have now made 100 days of yoga practices with you Adriene 💕 Thank you, I have never felt better 💪",Ugx2kAkLG-QR7OVORoh4AaABAg,0.0,0.0,2019-11-30T21:30:31Z,0.9971893429756165
119.0,"Thank you, grateful for having you and for this practice ❤️🙏",UgytyV9VuGyAYYqOCsx4AaABAg,0.0,0.0,2019-11-30T21:23:11Z,0.9998000264167786
120.0,thank you for reminding us of this beautiful practice by including it in a calendar ❤️,UgzVRbznkcP2cxzVzK94AaABAg,0.0,1.0,2019-11-30T21:14:54Z,0.9998403787612915
121.0,I can't believe I've been practicing yoga for this long - I remember yoga camp like it was yesterday 💕 Cannot wait for January of 2020's 30 days of yoga!,UgwJdwAPgaHWzOQGsih4AaABAg,0.0,1.0,2019-11-30T19:12:38Z,-0.5124340653419495
122.0,"Day 30, so proud to finish this and thank you for doing these videos 🌱✨ I’m grateful",UgzYrxSaVZb9z80CFCJ4AaABAg,0.0,0.0,2019-11-30T18:39:59Z,0.9998303651809692
123.0,"Oh and I’m reading “Steve Jobs - A Biographic Portrait”....my fave books are all personal development ones....Jen Sincero, Robin Sharma, Tony Robbins, etc etc!
Another awesome online book is The Girl On Harlow Street....a new chapter is released each week!  www.thegirlonharlowstreet.com",Ugzhr-v0MRz6bbGvMQZ4AaABAg,0.0,0.0,2019-11-30T17:40:24Z,0.9992327690124512
124.0,"Final Day of the November Calendar was invigorating and brilliant!  Thank you once again - 91 Days of consecutive yoga and going strong, loving each day!  Grateful for every day that I am alive, well and thriving!  Also grateful for the days that I am not, these are the days that I get to practice new lessons or learn new ones!  Every day rocks for that, maybe not until I'm completely through them but always in retrospect.  Thank you Adriene for providing your loving, fun and refreshing practices to the world, I believe I speak for many when I say that we are truly grateful for your generosity and love.  Namaste ~",Ugwm1oNLuCY-I7dGpwl4AaABAg,0.0,0.0,2019-11-30T15:51:46Z,0.9998598098754883
125.0,"I am grateful! Thanks again Miss Adriene,...enjoyed my practice
Oh by the way, I now have a squeaky floor..#squeakyfloor",UgwQo0TJJIG5-JEf3q94AaABAg,0.0,0.0,2019-11-30T15:26:48Z,0.9995768666267395
126.0,"This was  the perfect practice to end November, December here we come, thank u Adriene for a wonderful month of yoga once again much love to you and benji and everyone int your team,  Namaste 💕💞💓💗💖❤🙏",Ugzl4e9zBFBq6id6Old4AaABAg,0.0,2.0,2019-11-30T14:40:02Z,0.9997870326042175
127.0,"The Alchemist by Paulo Coelho, this beautiful book helped through a very dark time of my life.
I'm so grateful for Yoga and you, Adriene! 
Namaste💙",UgxdCyNnLCbFQcdIys14AaABAg,0.0,4.0,2019-11-30T12:02:54Z,0.9998113512992859
128.0,I am grateful to have you Adriene in my life!! Namaste❤️,Ugx7Wjofk2scN1fy7J54AaABAg,0.0,1.0,2019-11-30T11:39:13Z,0.9997802376747131
129.0,"Today grateful for this november practice, a beautiful month.",UgxkNNs00RLF0rucH_x4AaABAg,0.0,1.0,2019-11-30T10:04:41Z,0.999840259552002
130.0,"What a wonderful way to finish out our month of Gratitude. I am so grateful for you, Adriene! Thank you Adriene xx Namaste 💟💟",UgylCy9r1t80wtc7IlZ4AaABAg,0.0,0.0,2019-11-30T09:27:04Z,0.9998599290847778
131.0,"The sea, the sea by Iris Murdoch xx",UgzOjsyVSXSMe3CtMrR4AaABAg,0.0,0.0,2019-11-30T08:51:07Z,0.9918798804283142
132.0,I am truly grateful for the beautiful journey of November and now I am ready with a JOYful heart for the month of December 💗 Thank you so much Adriene and namaste 🙏🏻✨,UgwqsqqalST4UymJZYZ4AaABAg,0.0,7.0,2019-11-30T06:52:34Z,0.9998262524604797
133.0,"I worked for twelve hours the day after Thanksgiving, and came home after midnight more stressed than tired. Technically, it’s November 30, so I’m wasting no time in finishing this month’s calendar. I needed this!",UgyEVpBzoUBmjD6HVn94AaABAg,0.0,0.0,2019-11-30T06:10:38Z,0.8967983722686768
134.0,I am grateful for finding you on YouTube. I am grateful to be a part of this community. I am grateful to follow your November calendar although I couldn't show up as much as I wanted to. Namaste 🙏💗,Ugyf7YTvKhiu1DVnckx4AaABAg,0.0,0.0,2019-11-30T04:52:51Z,0.9991899132728577
135.0,"I Am Grateful 🧘‍♂️
Soooo Grateful ❤️
Nothing to add...
[and by the way, I’m reading « Something Wicked This Way Comes » - Ray Bradbury]
🙏 Namaste",UgyTix-RSGNgtTnQ3l54AaABAg,0.0,0.0,2019-11-29T07:04:01Z,0.8111060261726379
136.0,"Today's practice didn't work for me. My mind has been racing the entire day, and my body feels sore for no apparent reason. I am grateful to have the chance of coming back to the mat again tomorrow.",Ugw7cvxtV4nF9ps0RFV4AaABAg,0.0,0.0,2019-11-29T03:02:46Z,-0.99069744348526
137.0,I like your yoga classed Adrian this is my second time doing yoga camp. For some reason I really was challenged in this practice? Seemed to go from 0-60!  thank you,UgwnG5tEXNsjRqvmZJ94AaABAg,0.0,3.0,2019-11-26T15:15:06Z,0.664682149887085
138.0,Hi!! This video is 3 years old... but really hit deep. I'm always re-reading Gratitude by Oliver Sacks. Strongly recommend.,Ugy4uO0QUFgzdy50wqF4AaABAg,0.0,0.0,2019-11-24T23:52:55Z,0.9996992349624634
139.0,"How on earth does one pick a favorite book?! I just can’t. I have old loves (The Magicians Nephew by C.S. Lewis) and new loves (The Thirteenth Tale by Diane Setterfield) and so many loves in between. 
p.s. Adriene, I hear Wu Tang Clan is getting their own theme park. ✌️",Ugy8d02I1EkF9QtqHrp4AaABAg,1.0,7.0,2019-11-21T02:21:10Z,-0.9939420819282532
140.0,"Favorite book is The Host by Stephanie Meyer.  I’ve lost track of how many times I’ve read it, but don’t bother with the movie.",Ugzukc80HLDDsTOO-mt4AaABAg,0.0,0.0,2019-11-16T12:53:02Z,0.9760221838951111
141.0,"I have so much to be grateful for. I’m grateful for this practice, for this fay and for this life. I’m grateful for growth and the ability to be kind and loving. I’m grateful for Adrienne and her leadership and commitment to us yogis. I’m grateful to be me and to have the opportunity to make the best of this life I live. Namaste",UgyLsWQirRAVpuBEN9p4AaABAg,0.0,0.0,2019-11-15T20:17:22Z,0.9998452663421631
142.0,"My favorite book is Fahrenheit 451! I know, a dystopian classic. But Ray Bradbury really imagined and foresaw a myriad of things... It's really quite an incredible book. I also enjoyed Sapiens: A brief history of Humankind by Yuval Noah Harari, among others like the LOTR series! I like too many books!",Ugzk5rxUOh0NPRiihTl4AaABAg,0.0,0.0,2019-11-15T18:14:55Z,0.9975342750549316
143.0,❤,UgyS1ZgpUSOcGAMPnHx4AaABAg,0.0,0.0,2019-11-11T20:51:07Z,-0.6970567107200623
144.0,"I am grateful to you, Adriane for what you do. This is my second year practicing at home with you. Thank you.",UgwEy_T0dPMZZ5-F3nt4AaABAg,0.0,0.0,2019-11-02T16:07:52Z,0.9998347759246826
145.0,"The entire Saxon chronicles by Bernard Cornwell, on which the netflix series The Last Kingdom is based. I'd recommend both for fans of historical fiction",Ugy_wqVEZM_UbhRMsH94AaABAg,0.0,0.0,2019-10-30T15:06:24Z,0.99957674741745
146.0,Thank you ❤,UgwUjrqFosP59J0IWXt4AaABAg,0.0,0.0,2019-10-27T23:48:52Z,0.9998127818107605
147.0,"I got a job offer from one of my dream companies today and I am extremely grateful for the all the things/people that held me strong through my struggle and you are one of them. Yoga With Adriene has been a life changing experience.

The highest in me bows to the highest in you !",UgzW_uv5jLb_w3JKjAx4AaABAg,0.0,0.0,2019-10-26T01:36:58Z,0.999786913394928
148.0,"I am going through a tough time, with lots of challenges that I need to face at the same time. So this morning, I thought I should remind myself to be grateful even for the challenges that strike. And when I hear you say the same thing to me, I felt relief, simply that. I am proud of my attitude when facing these difficult moments. Hope that I will be able to truly appreciate these moments. I am being challenged and feeling uncomfortable because I am out of my comfort zone! Way to go, Mei! I am strong! Thank you, Adriene, for reminding me of that!",UgztMEZ8irLB8FnAdZZ4AaABAg,0.0,0.0,2019-10-09T05:34:24Z,0.9997352957725525
149.0,My favorite book is my checkbook! LOL just kidding! Namaste! ♥️💪🏼✌🏼🙏🏻,UgxvFZGRa7NtkWLYj494AaABAg,0.0,0.0,2019-10-09T00:55:27Z,-0.8223302960395813
150.0,"I am grateful for this practice! And reading HP Lovecraft, Complete collection.",UgzsYsEwz_etfKgE3WR4AaABAg,0.0,0.0,2019-09-28T18:33:20Z,0.9997226595878601
151.0,"Claire Weekes' book ""Self Help For Your Nerves"" really helped me come to terms with my anxiety. Anyone scared because they have anxiety,  it's a small helpful book. I am grateful for my anxiety, inconvenient as it may be, for teaching me to be patient and kind especially to myself, but also to those I would have earlier deemed unworthy of my efforts, as you realise everyone is just trying. Of course, so grateful for Adriene  🙏",Ugyq1HoEfBLa2bkcint4AaABAg,0.0,5.0,2019-09-28T06:02:04Z,0.9976564645767212
152.0,"I skipped this practice two days ago because I had finished my sociology essay at 10pm and I was exhausted. Yesterday evening I opened this video, but I wasn't actually enjoying the practice and focusing on it, so I decided to stop the video. Today I can say that I've completed day 27! It was a long practice, but I liked it and it was very needed, as my body is tired from today's global warming strike. Namaste🙏🏻",UgyJrxzeJxjY07DXmc94AaABAg,0.0,0.0,2019-09-27T18:44:42Z,-0.7321693897247314
153.0,It’s day 60 for me! Whoot!,UgyAUSH9PThxL6Dl_r94AaABAg,0.0,0.0,2019-09-18T11:07:13Z,0.9988734126091003
154.0,Awesome 👏 I am grateful for you and the community you have created! Thank you! Krishna Das’s book! Namaste 🙏,UgwehzeEtMjzRnuUYGN4AaABAg,0.0,0.0,2019-08-25T14:20:42Z,0.9998509883880615
155.0,My favourite book of now is The Unbearable Lightness of Being by Milan Kundera! I'm currently reading Essentialism by Greg McKeown - also a very good read. Namaste <3,Ugzc5UR3cL0EVkIFRhV4AaABAg,0.0,0.0,2019-08-24T07:18:29Z,0.9995265007019043
156.0,Tiny Beautiful Things by Cheryl Strayed!,UgxIfLii-Wqs0tJZPZd4AaABAg,0.0,0.0,2019-08-12T20:23:47Z,0.9995473027229309
157.0,The Help by Kathryn Stockett is such a good book. I love tv too but this book keeps me reading. Grateful for books and reading glasses.,Ugzjt1EevWo78lUvwH54AaABAg,0.0,1.0,2019-08-07T21:20:29Z,0.9994164705276489
158.0,Stephen King Cujo and the Stand. favorite two series is Women of the other world by Kelley Armstrong and Harry Potter.,UgyQOo7hW3XuZn5vD-R4AaABAg,0.0,0.0,2019-08-06T14:50:47Z,0.9990329742431641
159.0,"After about 5 months of yoga with Adriene, im finally able to lower myself into chaturanga without plopping straight down. Enjoyed the session on the mat today. Having gratitude is the key to happiness. I wish everyone a lovely day. Count your blessings :)",UgwuPyyef93UL4sCbw94AaABAg,0.0,0.0,2019-08-04T01:29:11Z,0.9997361302375793
160.0,"Anything by Jeannette Winterson.... lovely practice, thanks again Adriene!",Ugy-I1EcDUxsRL1lJI54AaABAg,0.0,1.0,2019-07-12T09:37:34Z,0.9995922446250916
161.0,Jane Eyre is my favorite book EVERRR!,Ugxx_4Jd_ojOuUE0UqV4AaABAg,0.0,0.0,2019-06-19T13:18:39Z,0.999561607837677
162.0,"I am grateful for YOU, Adriene <3",UgwCUasN0eyx90NgXaN4AaABAg,0.0,1.0,2019-06-01T07:29:23Z,0.9997404217720032
163.0,I just hit 100 days in a row of Yoga with Adriene yesterday. This is one of my favorite videos thank you for all that you do Adriene. You are a wonderful guide!! Favorite book -- The Kite Runner!! Sending lots of good vibes your way. Thank you again!,Ugz_8nbNHzmcqMvPEDB4AaABAg,0.0,1.0,2019-04-13T04:19:56Z,0.9998663663864136
164.0,book: of all time: Clan of the Cave Bear by Jean M. Auel. Female survival story that changed who I want to be everyday since I read it at 13.,UgzLks-UQTmBidpGYcZ4AaABAg,0.0,10.0,2019-03-23T15:14:54Z,0.9973129630088806
165.0,This was my favorite so far! I realized I love the movements that match breath. I loved that part most. Very flowy and yummy today 2019! Namaste to you beautiful yogi's near and far old and new beginner and advanced. Love to all.,Ugx9uqq0hz1T9cUZNeR4AaABAg,0.0,0.0,2019-03-23T15:13:36Z,0.999872088432312
166.0,"Mapping Ideology, Slavoj Zizek (ed.)
thanks, Adriene, great practice today",Ugzv5TPsuKwyKV0fxyN4AaABAg,0.0,0.0,2019-03-22T04:28:57Z,0.9996304512023926
167.0,"I am grateful for you, Adriene! Love, Lana",Ugx5rRR5Jjd-TSZ5RsR4AaABAg,0.0,0.0,2019-03-21T16:24:03Z,0.9998531341552734
168.0,I am  truly grateful and blessed to be part of Ywa and the beloved beautiful Kula 🌞 Everyday I feel grateful for Adriene and the beautiful gift of Yoga 🌝 Namaste beloved sister and beautiful friend 🙏,UgyOivgPX5FJK_aD3nt4AaABAg,0.0,0.0,2019-03-12T18:32:12Z,0.9998605251312256
169.0,Grateful to you and your team Adriene! Thank you for your contribution - Yoga focused on the union of body and spirit,UgzE0M5tlIywLEqZOzl4AaABAg,0.0,0.0,2019-03-09T08:58:44Z,0.9998094439506531
170.0,Grateful I will be doing yoga when I'm 90! My favorite book is Sister Carrie by Theodore Dreiser.,Ugx2So5hM-4SxvDGMud4AaABAg,0.0,0.0,2019-03-01T13:34:27Z,0.9979115128517151
171.0,"The Book Thief
Novel by Markus Zusak",UgysuM7lGcD-Ss5EtHt4AaABAg,0.0,0.0,2019-02-27T21:34:23Z,0.5280683040618896
172.0,"The Bible.

Just sayin'.",UgyDFp-UEApa6MzCcTV4AaABAg,0.0,0.0,2019-02-25T17:43:58Z,-0.7984437346458435
173.0,"Thank you for this practice! I am currently reading a series called Medical Medium: Liver Rescue by Anthony William. I know the liver is never a topic of popular discussion and may even seem boring, but this book is so well written that anyone can understand the painstacking work our liver performs for us every day. It has a lot of metaphors and examples that make it relatable and a fun, informative read :)",Ugw19-EczvRgybzq0F94AaABAg,0.0,1.0,2019-02-11T21:55:13Z,0.9996066689491272
174.0,That standing splits is haaaaard girl! But i tried!,Ugw3tUraUXTRiX5O9sx4AaABAg,0.0,0.0,2019-01-26T15:38:28Z,0.5699234008789062
175.0,I am currently reading Anthony Kiedis biography Scar Tissue...what a wild ride.,Ugwgg1zHKHXsL1I2iD94AaABAg,0.0,0.0,2019-01-20T19:17:21Z,0.999373733997345
176.0,"Hi Adriene, I’m having a difficult day and like a blessing your words came to me “what it feels like to be alive today!” from my heart to yours Namaste Adriene",UgxgNRgdb9bD5C2Esht4AaABAg,0.0,2.0,2019-01-16T03:06:50Z,0.999183714389801
177.0,"Just finished “leaving time“. Damn! She’s one of my favorite authors, incredible word Smith who does insane amount of research on her varied topics… For example, this one involves a psychic, elephant sanctuaries in the US and abroad, A disgruntled ex detective, a “missing” mother, and a searching teenage daughter... Insanely good. Don’t have time to look up the authors name right now, and for that I am very sorry! Actually I can’t do that. Hang on…okay... By Jodi Piccoult;)",UgwUfOQ-8aLsDwSqBQp4AaABAg,0.0,2.0,2019-01-11T18:17:15Z,-0.6472887396812439
178.0,currently reading crime and punishment by dostoevsky.. got 3 more days to finish yoga camp!,UgxftczdzojEmMz3tbt4AaABAg,0.0,0.0,2019-01-02T14:11:31Z,-0.9880453944206238
179.0,"Well being a serious Dead Head this practice lol!! This theme is my daily mantra! So much to be grateful for!  Kicking cancers butt, my man, my mama, the chance to challenge myself with standing splits whew those were tough!!  I am incredibly grateful for Adrienne!",UgzGdahmBpK-5fFoHPR4AaABAg,0.0,0.0,2018-12-28T16:56:07Z,0.9981337189674377
180.0,Watching this on Christmas Eve. I needed some peace of mind and I definitely got it. Thank you ^^,UgzFIyYD4pJRhHzSK754AaABAg,0.0,0.0,2018-12-24T18:03:31Z,0.9998539686203003
181.0,I am grateful for my first ever yoga high! YAAY!,Ugz1LFqXrDUIAChavA14AaABAg,0.0,1.0,2018-12-02T18:47:06Z,0.9984192848205566
182.0,"This day I am most grateful to you Adriene, for the wonderful gift of a guided, home yoga practice!
Since I began this journey with you—three months ago, in three days—I've had no difficulty with consistency, and have enjoyed growth, challenge, and empowerment. And all through this kind and lovely gift of yours, to the world. Namaste",UgwwgVpvNCWkb3EvjzN4AaABAg,0.0,0.0,2018-11-28T06:00:25Z,0.9998530149459839
183.0,"I was gonna quit this practice at 17:00 but am so glad I stuck with it til the end. I really enjoyed it. 
If you're still looking for book recommendations, I highly recommend Indian Horse by Richard Wegamese.",Ugx6LFGz_dWc8Hq0MNt4AaABAg,0.0,0.0,2018-11-28T01:23:06Z,0.9997602105140686
184.0,This video landed on Thanksgiving for me. How cool. 😁✌️🙏,UgwGpV4BHY2BR-LMbWZ4AaABAg,2.0,1.0,2018-11-23T02:28:34Z,0.9988106489181519
185.0,"Still a bit behind with this month's calendar! Great, challenging practice! Thank you Adriene xx Namaste",UgxV4ismbkNloLtUA-h4AaABAg,0.0,0.0,2018-11-21T09:21:31Z,0.9997444748878479
186.0,Thank you ♥️,UgydJlPZR0ahY-zidWx4AaABAg,0.0,0.0,2018-11-21T01:43:26Z,0.9998676776885986
187.0,"My favorite book is Forget About Me (Glöm mig) by Alex Schulman, it really speaks to me and brings up new emotions every time.",UgwG33JqjTXbng8qIwp4AaABAg,0.0,0.0,2018-11-20T10:00:54Z,0.9985641837120056
188.0,"¿Sabe usted física? de Perelman C:, Thank you once more Adriene",UgydhUGwa1XU6hI4Sqh4AaABAg,0.0,0.0,2018-11-20T02:46:09Z,0.9944932460784912
189.0,"I love your rambling, plz don’t stop haha",Ugw2WAUd99BAVx2L33x4AaABAg,0.0,0.0,2018-11-19T23:07:21Z,0.999563992023468
190.0,"Currently reading Ram Das’ Be Here Now.

Thanks for another great video Adriene, gratitude 🙏",Ugz6zntHgiA_ONmnKoR4AaABAg,0.0,0.0,2018-11-19T23:06:20Z,0.9984851479530334
191.0,"23/365
Grateful for this community. Grateful for you, Adriene. Grateful for my health, it allows me to practice yoga every single day. 
Namasté <3",UgxaU4iUC-BJgMVWBIJ4AaABAg,0.0,0.0,2018-11-19T17:16:00Z,0.999739944934845
192.0,"I wasnt feeling that well before I started the practice today.. kinda gloomy, a little sad, not so happy and disconnected with myself. But its so important to feel yourself, your body, to controll your breath and movements. It brings you back to reality and pushes away the negative thoughts... I am grateful for you, Adriene, and for me, that I start using the gifts and tricks I got and learned from you, when Im feeling low. Thank you :*",Ugz8tx7VbHqppfBRt254AaABAg,0.0,7.0,2018-11-19T15:07:42Z,0.9981545805931091
193.0,"Back to the calendar today and FOCUS, feeling positive after yesterday, thank you Adriene ☺️. I am proud to achieve all but thowe last standing leg splits, I couldn’t quite make it so I was mindful and took care, but I know I need to rebuild my strength in body and mind and this practice although a little long was worth every moment. I’ll leave the calendar again tomorrow for a quickie, another challenging day but I’ll see you on the mat of course 🧘🏼‍♀️🧘🏻‍♀️🙏💞💞💞",Ugw1i6LBDn-_xcvYMSp4AaABAg,0.0,10.0,2018-11-19T08:41:19Z,0.993032693862915
194.0,My fave book is Harry Potter and the Philosopher’s Stone (and all the others) 😊,UgwdDvBIveCmkmASOIh4AaABAg,0.0,0.0,2018-11-13T19:57:22Z,0.9967194199562073
195.0,The Catch Trap by Marion Zimmer Bradley. I've read it at least 5 times. She's typically a fantasy writer but this one is a historical fiction about the fall of the big top circus in the advent of television following two trapeze artists as they navigate life and identity.,UgxNZbz_-cKMr7OfUhR4AaABAg,0.0,0.0,2018-11-13T15:42:15Z,0.9905130863189697
196.0,"My favorite book is Ishmael by Daniel Quinn. I think everyone should read it. The Story of B is another favorite by the same author. 
I loved this practice! I got out of the habit of doing my daily yoga for a while and was feeling lethargic and less than pleased with my body. Today I remembered to feel grateful for the fact that I can change at any time. I can pick up habits and I can change my body or character if I find myself unhappy with either! I am grateful for the freedom and ability to change myself.",UgwQ6_CbtHE7cBjO3pl4AaABAg,0.0,1.0,2018-11-08T16:08:57Z,0.984239935874939
197.0,"Thank you Adriene , your videos have improved my quality of life and my relationships . your truly a beautiful person :)",UgzS66yCWupoQrjqejp4AaABAg,0.0,0.0,2018-11-07T08:17:45Z,0.9998623132705688
198.0,"So , so grateful . It's hard to pick just one book , but I absolutely love the author Yogi Ramacharaka . Currently reading his ""Fourteen Lessons in Yogi Philosophy and Oriental Occultism"" . He also does ""Science of Breath"" and ""Hatha Yoga"" , etc . So good ! xoxo",UgzCxqD9jDCIyoiaPMh4AaABAg,0.0,0.0,2018-11-04T17:41:05Z,0.9998231530189514
199.0,"Island by Aldous Huxley. He wrote his last book while he was dying. It is a story of an incredible utopian society on an island. Much different than the story he is famous for, ""Brave New World."".. <3",UgxG__NRHUdxOLhYpqF4AaABAg,0.0,0.0,2018-09-28T02:55:21Z,0.9994271993637085
200.0,A million miles in a thousand years. By Donald Miller. A must read. Only thing is once you finish you wish It wasn't over.,UgwKUYL7Qn4YR-4YXrZ4AaABAg,0.0,0.0,2018-09-19T15:16:17Z,0.8034884929656982
201.0,"Sometimes the biggest achievements of the day are small things.
Do yoga, prepare yourself a meal, pay the phone bill.
😊 Be grateful no matter how small these things seem to you. You're doing great! ❤️",UgwGBscVoF5SY01iPVx4AaABAg,0.0,0.0,2018-09-19T14:02:08Z,0.9995102882385254
202.0,My favourite book is a Little Life!,UgwU6oOryauDSoVtl1R4AaABAg,0.0,0.0,2018-08-14T05:56:23Z,0.9991798996925354
203.0,"I am grateful for you, Adriene! Thank you for your time, generosity, and kind vibes 😊 My favorite book is 1984....if you haven't read it, READ IT!",UgxRyNpAZ94ZBNU6ZCJ4AaABAg,0.0,1.0,2018-08-01T17:17:24Z,0.9998031258583069
204.0,My favorite book 📖: The game of life - Florence Scovel Shinn,UgzOGDBmexB1667K3SF4AaABAg,0.0,0.0,2018-08-01T03:22:26Z,0.9969366788864136
205.0,Haile Selassie and the concept of enlightenment - the supreme overstanding,UgyuBQcjlUO1MZmc-Dh4AaABAg,0.0,0.0,2018-07-26T20:16:33Z,0.7105452418327332
206.0,"Really enjoying these yoga sessions, thanks Adriene for sharing. I love the Mitford series of books by Jan Karon. Currently re-reading ""somewhere safe with somebody good""",UgyQPlwrncrJUDXmy6h4AaABAg,0.0,0.0,2018-07-14T10:55:32Z,0.9996142387390137
207.0,Currently reading The Subtle Art of Not Giving a F*ck by Mark Manson. Very insightful and witty on how to let go. Been loving it so far 😀❤,UgyLqLx0Ylq1hF4wSQN4AaABAg,0.0,0.0,2018-06-29T14:51:15Z,0.9989088773727417
208.0,"June 27, 2018. Day 27. I'm grateful for having a body, energy, time, space, and resources to do yoga everyday. I'm also grateful for my neck and shoulder pain that motivates me to exercise and meditate more.",UgzCTi7bn4uLvAne7Lp4AaABAg,0.0,0.0,2018-06-27T00:10:03Z,0.9993743300437927
209.0,thank you. I am grateful to be at peace. Now time for some Wu-Tang !,UgxmxzGLI9db4wK2E9V4AaABAg,0.0,0.0,2018-06-16T00:43:34Z,0.9997747540473938
210.0,Skinny Legs and All by Tom Robbins,Ugz0kIqIZ2ICYd4LYLl4AaABAg,0.0,0.0,2018-06-15T16:41:40Z,-0.9948987364768982
211.0,"Bit late to join in but I’m reading, ‘Down and Out in Paris and London’ by George Orwell. Fascinating book, recommend it to all. You learn about what life -was and still is- like for homeless people and the affects of extreme poverty and mistreatment of those with money and power.",Ugy6bLt9ZdpVyLvzcB94AaABAg,0.0,1.0,2018-06-08T02:18:06Z,0.9997885823249817
212.0,I am grateful for finding YWA. My grown kids laugh at how I speak of you as if I actually know you. ❤️🙏🏼,UgwkZfAlI0ZrUsiLGER4AaABAg,0.0,1.0,2018-05-29T11:50:51Z,0.9998103976249695
213.0,I'm greatful for everyone and everything that makes these free yoga videos possible. They're truley life changing. Hugs xoxo,UgzEi5wocOY0EB1NrCZ4AaABAg,1.0,126.0,2018-04-27T16:49:06Z,0.9997878670692444
214.0,"Grateful for many things...God, my family and for me starting yoga with you 13 weeks ago. Best thing I ever did for myself! I feel so good after this practice today. So thank you, Namaste!",UgwNc4MEhmyrIPT87q14AaABAg,0.0,4.0,2018-04-26T15:47:16Z,0.999835729598999
215.0,"I am grateful to God, i am grateful with life! Namaste!",Ugz0akbTByckVAOnQH54AaABAg,0.0,0.0,2018-04-25T14:47:15Z,0.9998140931129456
216.0,So grateful! <3  One of my favourite books is The Night Circus and I am currently reading The Awakened Family.,UgzOiPxOAOsKXimkZSx4AaABAg,0.0,0.0,2018-04-20T09:31:59Z,0.9996823072433472
217.0,"So grateful... Thank you!

Favourite book: 'Fuck It - The Ultimate Spiritual Way' by John C. Parkin",UgyOabaL1SeakpyY5Tx4AaABAg,0.0,1.0,2018-04-14T05:27:48Z,0.9997828602790833
218.0,had to skip the standing split today :( lots of child's pose today but grateful I made it to the mat :) NOS4A2 by Joe Hill or the Dark Tower series by Stephen King for favorite book(s).,Ugwm-7mYPnHSFmQZOv14AaABAg,0.0,0.0,2018-04-04T00:21:03Z,0.9972418546676636
219.0,i am grateful for you dear adriene!! the poisonwood bible is the book that has influenced me the most in life -- highly recommend!!,UgzNcWq8UY7oDhElt5l4AaABAg,0.0,0.0,2018-04-01T22:01:43Z,0.999871015548706
220.0,Protect ya Neck!! - 👐🏻,Ugy2O9nSM0hKpBYBRhB4AaABAg,0.0,0.0,2018-03-28T02:28:31Z,-0.7514885067939758
