,comment,comment_id,reply_count,like_count,updated_at,calificacion
130.0,I attract health and happiness. ...and money!,UgirLwxm7yMSongCoAEC,0.0,0.0,2017-05-10T18:51:40Z,0.9998451471328735
131.0,As you said I attract my baby emu came and sat on my mate with me. She had not done this before. 💌,UgiAwW7QaXm1QngCoAEC,0.0,0.0,2017-04-30T07:42:39Z,0.9975927472114563
132.0,"Thank you, Adriene, for this wonderful practice. I really enjoy and benefit from your videos and always share them. Keep up the great work!",Uggw1henpJlg_XgCoAEC,0.0,0.0,2017-04-20T07:21:00Z,0.9998829364776611
133.0,"Je veux attirer l'abondance!  L'abondance de tout, de l'amour, la joie, l'amitié, la santé... Merci!",UghGj-Z1FPlyDngCoAEC,0.0,1.0,2017-02-27T22:13:20Z,0.9644626975059509
134.0,"I know tomorrow is gratitude and not today, but I just can't wait to express my thankfulness for these videos. I did yoga revolution and them immediately dove into yoga camp, and I am so much more flexible and stronger. I carry myself better, and I can do more with my body than I have been able to do for years. I am so excited to continue this journey and this practice!",Ugj7_6uFji2R1XgCoAEC,0.0,0.0,2017-02-26T20:25:03Z,0.9996554851531982
135.0,<3,UghKg7qXE1bmdHgCoAEC,0.0,0.0,2017-02-26T17:49:08Z,0.979346513748169
136.0,"Day 26 Check. Still waiting on those answers.

I Attract...  




All The  Beautiful Ladies. ;)",UghxZ3Ofctr5AngCoAEC,1.0,1.0,2017-01-30T08:00:52Z,0.9988797307014465
137.0,i found the balancing so challenging as i practiced while covered in itchy grass seed from gardening and mosquito bites on my ankles...thank you for encouraging me to find the humour and childlike attitude when i fell and took scratching breaks ~ i finished this one on my own as my phone battery died. an interrupted practice but a good one always with you. thank you. you are sunshine ♡☆,UghZIVX81gS0QXgCoAEC,0.0,0.0,2016-12-16T09:07:01Z,0.9978510141372681
138.0,What a grounding strength practice! Thank u and namaste :),UghCZxAwyhiTe3gCoAEC,0.0,0.0,2016-12-12T18:26:29Z,0.9998201727867126
139.0,"I absolutely adore this channel. I'm on it nearly every day and am delighted to say it has helped me in multiple ways and enriched my life. However, I have to agree with some of the previous comments. Especially lately, I find all of the talking distracting when I just want to breathe in the pose and focus on what I'm feeling. I say this with with kindness. <3<3",Uggq2ojhsgtd-XgCoAEC,0.0,0.0,2016-12-06T18:26:09Z,0.9995061159133911
140.0,"Before we get started just want to say, Love love love your camps, they inspire me and many changes occur in my muscle tissue that is visible on the outside. I feel better and enjoy your humour and playful attitude. Thank you :D",UginwEhZitnIingCoAEC,0.0,1.0,2016-12-02T01:27:22Z,0.9998352527618408
141.0,"Hi Adriene. My son introduced me to your yoga camp and we are both now following you. I have been doing yoga for many years and you are just too much fun to miss. I heard you mention in one of the videos that you started off teaching yoga to  children. I have had a look in your website for some videos for children and couldn't find any and wondered whether you would put up such videos. Thank you, Aura",Ugj8xQ7KAqO5GngCoAEC,0.0,0.0,2016-11-08T10:37:18Z,0.9983526468276978
142.0,Loved this! Looking forward to all that attraction :),UgibbMckxnZGc3gCoAEC,0.0,0.0,2016-10-25T10:19:07Z,0.9998729228973389
143.0,"Too much chit chat, not enough yoga today. Love the mantra tho, so I stuck with it anyway.",Ugj6DxvZVfb6eHgCoAEC,0.0,0.0,2016-10-17T00:13:26Z,-0.9967034459114075
144.0,Really enjoying this series.,UggPPGZwkNTIqXgCoAEC,0.0,0.0,2016-10-05T11:01:21Z,0.9998689889907837
145.0,Favorite day so far!!!,UgizNHuibQF_DHgCoAEC,0.0,0.0,2016-10-02T13:09:52Z,0.9996131062507629
146.0,"Thank you so much for being open about how your body's different on each side after the accident you were in. I have scoliosis in my spine which really alters my hips. My right side has significantly less balance and flexibility than my left due to the way my hips are misaligned, and I used to be so frustrated that I could never make both sides even. Now I've come to accept that each side is its own thing and they're both beautiful.",UghN1RWdf-6vBngCoAEC,1.0,27.0,2016-09-25T03:07:40Z,-0.7180455923080444
147.0,"beuateful way to begin my day,,,,,,, thank you",Ugi2_nnrDiu7QXgCoAEC,0.0,0.0,2016-09-16T08:28:10Z,0.9990329742431641
148.0,"you are amazing adriene , love ya",UggftpmkvNBoCHgCoAEC,0.0,0.0,2016-09-05T21:20:02Z,0.9998834133148193
149.0,Very challenging! But loved it!,UghtKAhhsatpeHgCoAEC,0.0,0.0,2016-08-31T15:10:46Z,0.9998403787612915
150.0,"After a few weeks off, this was a pretty tough practice! But, as always, I feel great afterwards. Thanks for these awesome videos.",Ugid22x8S8ldUXgCoAEC,0.0,7.0,2016-08-14T11:59:53Z,0.9998098015785217
151.0,"Hi Adrienne, I've just recently discovered your YouTube channel, and I have to say it has been a true blessing! I started doing the yoga camp 3 weeks ago, and I can't believe how far I've come already. 
Thank you a million times for showing that yoga CAN be fun and challenging :) 
Ps: Day 26 was amazing!",Ugi_DVNdCvrP4XgCoAEC,0.0,0.0,2016-07-29T17:50:29Z,0.9996994733810425
152.0,"This is exactly what I needed today both mentally and physically, You have an amazing way of making people feel normal and accepted. Thank you!",Ugh7zVDXcLPuQ3gCoAEC,0.0,1.0,2016-07-27T21:12:16Z,0.9998801946640015
153.0,♥ Thank you so so much Adriene! Namaste,UgjtOzYezlKECngCoAEC,0.0,1.0,2016-07-24T08:37:59Z,0.9994994401931763
154.0,"Nice work my friend, Namaste xxx",UggD1c6IA7xGgngCoAEC,0.0,0.0,2016-07-15T07:36:27Z,0.9997450709342957
155.0,feel so good thx,UgiUVKu1f9rNHXgCoAEC,0.0,0.0,2016-07-10T05:40:48Z,0.9998806715011597
156.0,"At the end of practice, while on my back, I have involuntary tears streaming down my face. It seemed strange to me but after doing some research I found that it's totally normal. That's amazing.

 If anyone else experiences this check out the following article... https://blog.yogaglo.com/2012/10/why-are-students-overcome-with-emotions-after-yoga-class/

Thanks Adriene!",UghjSfXstW4wz3gCoAEC,0.0,1.0,2016-07-06T15:24:41Z,0.999573290348053
157.0,Thank you thank you for Closed captioning all of your videos!  As a deaf athlete and yogi this is SO HELPFUL!,UgjCaK9BdtLsPngCoAEC,0.0,134.0,2016-06-28T12:41:19Z,0.999784529209137
158.0,everything that i needed. namaste!,UgjHfN9SbqvE9XgCoAEC,0.0,0.0,2016-06-25T20:56:23Z,0.9343264698982239
159.0,you are like the sweetest person... great workout :)) greetings from croatia,UggAfpjMywIA1ngCoAEC,0.0,0.0,2016-06-13T20:32:51Z,0.9997443556785583
160.0,"thanks adriene but sometimes i feel that you talk too much unnecessary stuffs between poses, making each pose on each side unequal. making is just me being ocd but nonetheless, i still had a good time with you.",UghAfQBCy_P5yXgCoAEC,1.0,0.0,2016-06-08T10:54:10Z,0.9863043427467346
161.0,"Hi Adriene :) I love yoga camp. It's so helpful, because I can't afford to go to a class in real life :) The way you inspire to do what feels good, and the organic movement, instead of hitting the shapes all the time is great. It's helped me accept where I am with my practice :) Where are all your clothes from? They all look so comfortable:) I also wonder what kind of big plant you have on your left? Love from Norway",UgggLFSIHFaCxHgCoAEC,0.0,0.0,2016-06-08T04:06:01Z,0.999672532081604
162.0,Awesome. As. Always.  Thanks Adriene. :),Ugg8rQG9A_sgFXgCoAEC,0.0,0.0,2016-06-05T13:44:20Z,0.9998637437820435
163.0,i accept my tiredness and sleepiness while i do yoga today.,UgiWq0Dp-kpKG3gCoAEC,0.0,0.0,2016-06-04T04:11:10Z,-0.9727634191513062
164.0,"Hi Adriene, I can't believe how much softer and kinder I feel towards my body after 26 days of yoga with you. Everything is physically easier. What a great thing you're doing. And my kids walk around the house saying ""And we'll meet in downward dog"" and ""find what feels good"". Is like having a house full of little Adrienes here in Paekakariki, New Zealand.",UgiFIxXNJJ3103gCoAEC,6.0,238.0,2016-05-26T22:01:12Z,0.9995326995849609
165.0,"your youtube channel has seriously changed my life. so glad I've stuck it out this far. thank you, Adriene!!",UghguU_wnU_c1HgCoAEC,0.0,2.0,2016-05-24T22:15:37Z,0.9996185302734375
166.0,Thank you very much. Terimakasih banyak Adrienne. I'm your fans form Indonesia!,UgjS4OwxDhICHXgCoAEC,0.0,0.0,2016-05-22T13:12:51Z,0.9998449087142944
167.0,"This was an awesome practice today, thank you! This has to be my favourite of the yoga camp thus far! It had everything my body needed today I think! Plus, I really like trying new/different balancing poses! They help me wash away stress because my mind is so focused on the breath and the pose! Thank you for such a great practice!",UgizO-FMUq9LGXgCoAEC,0.0,3.0,2016-05-20T20:43:47Z,0.9996342658996582
168.0,It felt so awesome. My body and soul feeling amazing :) Thank you for all your hard work Adrian!,UggTTE3-zq8fKHgCoAEC,0.0,3.0,2016-05-18T17:34:18Z,0.9998799562454224
169.0,"Wonderful, WONDERFUL practice that made my slow, tired day shift entirely onto a better track. Namaste!",UggBf21ZzSpqnHgCoAEC,0.0,0.0,2016-05-17T12:12:54Z,0.9998385906219482
170.0,Thank you,UghNwPb7BeLCwngCoAEC,0.0,0.0,2016-05-15T11:15:59Z,0.9998352527618408
171.0,"I very rarely give out feedback. But By far, this whole yoga camp has been so good for me. I have never looked forward to doing any kind of exercise with eagerness, as I do YOGA with you. This is the best way to do all these poses. Loved how you started off with the Kundalini poses, The churning or grinding of the milk pose. Then the sphinx. I never liked them. But it felt so good and natural today. I was shocked by how much I enjoyed it.  I so was hoping you would do the Nataraja (Lord Shiva's dance) pose (The arms and legs stretched out) and YOU did.  The ending was the best. Truly loved the flow. Just had me in my happy dance. Thank you! I hope you will do some Kriya in the near future...:-D I so look forward to this and have not missed a day. Big feat for me, cuz I usually stop in 3 weeks and I haven't.. THANK YOU, THANK YOU, Thank you so much Adriene. You truly are the best! Amazing work.",UgiVPBWeLx9S8ngCoAEC,0.0,3.0,2016-05-13T05:46:20Z,0.9998552799224854
172.0,"Wow, that really worked my arms! I had to get out of the poses a bit. Will do this one again, thanks!",UggZn_PLp4QdT3gCoAEC,1.0,15.0,2016-05-11T13:44:38Z,0.9995015859603882
173.0,"Thank you for this comfortable, relaxing, gentle workout. Very useful for me after tonight's weightlifting!",UghjXk6G8lxwNHgCoAEC,0.0,0.0,2016-04-28T05:01:09Z,0.9998611211776733
174.0,Love this yoga camp. I have trouble with balance (due to MS). I held on to a chair when you did the standing on one leg. I knew at least I was trying and it would help me. Thanks again Adriene. Love your videos.,UgiMS37eOj6BKHgCoAEC,0.0,0.0,2016-04-26T12:48:12Z,0.9996011853218079
175.0,"I know I'm late to the game here, but I'm really glad that I have found these videos. They really benefit me every day I do them, even if I didn't get to go through the camp with everyone in January.",Ugj7KAwEzst703gCoAEC,0.0,4.0,2016-04-23T02:38:41Z,0.999810516834259
176.0,"I finished day 26 and think this was one of my favorite practices, but then I thought that day one, day two.... this is such a fun journey!! Adrienne you are awesome!",UgiM0fjNy_ktXHgCoAEC,0.0,3.0,2016-04-21T02:43:17Z,0.9998418092727661
177.0,"Thank you Adrienne, you are truly truly amazing.",UggkLywcswcxb3gCoAEC,0.0,0.0,2016-04-19T20:07:50Z,0.9998769760131836
178.0,Reading the comments and realizing I'm pretty much the only guy here lol Hi ladies =D,Uggk0IJEnlmDqXgCoAEC,11.0,108.0,2016-04-15T16:45:27Z,-0.9946210384368896
179.0,"...loved your pumped up ""Yeh!""",UggqRsU-3eAm5ngCoAEC,0.0,0.0,2016-04-07T23:21:03Z,0.9998055100440979
180.0,I really enjoyed this practice today!  I really needed these poses.  Thanks so much.  Also a little sad that I am almost done with the yoga camp series.,UggjRAhn3Vs3k3gCoAEC,0.0,0.0,2016-04-06T15:44:42Z,0.9921141862869263
181.0,"I love this routine, these types are my favorite :)",UgikbgiE5RtMHXgCoAEC,0.0,1.0,2016-03-30T15:29:52Z,0.9997863173484802
182.0,"Love the balancing poses in this one. Great way to stretch , lengthen in addition to feeling stronger. Thank you Adrienne!",UgjliWtwGvYV13gCoAEC,0.0,0.0,2016-03-28T19:45:31Z,0.999872088432312
183.0,"I have to say my lower back is a little bit sore after those repetitive sphinx poses. And I find it terribly difficult to sit down in a quads position. Every time I try my body leans back and falls :(  In any case, I love this camp!",UgjONZD03qwyAngCoAEC,0.0,0.0,2016-03-27T09:41:14Z,-0.9028648138046265
184.0,I loooooooooooooooooooved this day!!! Especially incorporating the sphinx pose and the upper body poses...excellent class. I kept thinking of attracting poptarts! The most random thing!!! I haven't had that since I was a teenager haha...weird...:P,UgiLsDdl8DzlBHgCoAEC,1.0,27.0,2016-03-27T01:24:32Z,0.9984898567199707
185.0,Love the yoga pants,UghM0Q8fYkETz3gCoAEC,0.0,0.0,2016-03-26T14:23:32Z,0.9996308088302612
186.0,"Just completed day 25 and day 26....finding what feels good as always!!! Thank you Adriene you are so motivating and inspiring!!! Love coming to my mat everytime with you!!! Also, you need to do a video on your yoga workout clothes, I always love what you're wearing.....PLEASE!!!!!!",Ugj-6vwKTK58N3gCoAEC,1.0,4.0,2016-03-25T18:07:25Z,0.9998394250869751
187.0,"Today's practice was just what I needed. I found it hard to come to the mat today, not because yesterday was hard or because I didn't want to stretch or exercise but because a friend, one that I had respected, sent me a message via Facebook telling me that I need to be careful doing yoga because i was ""opening my mind up to that which is not of God, and to eastern religion"". I'm not a practicing christian, but I'm also not that great at dealing with being judged. But i came, I enjoyed, and I'm stronger for today, and stronger for the last 25 days that came before. Thanks so much Adriene",UgjERIzvr5tBQ3gCoAEC,0.0,0.0,2016-03-25T15:39:58Z,0.8795106410980225
188.0,This was so amazing! It felt so good on my back and it was a mantra I could really connect with! I'm going to be so sad when I finish this :(,UggcCZK9KT5kFngCoAEC,0.0,1.0,2016-03-19T19:30:05Z,0.9934573769569397
189.0,"Wow, this really was a butt workout :)",UgjSC4Pr2H9msXgCoAEC,0.0,0.0,2016-03-16T21:20:43Z,0.6991012692451477
190.0,"Thank you for all of your videos, and particularly for yoga camp. I do wish you would have put a note on this video warning people with lower back problems. Sphinx pose and some of the twists are really difficult or impossible to do without pain.",UgjNWyN7fRL47ngCoAEC,0.0,0.0,2016-03-16T03:06:17Z,-0.9290936589241028
191.0,<3,UgjFvJcnsMed4HgCoAEC,0.0,0.0,2016-03-13T17:00:19Z,0.979346513748169
192.0,I often have a lot of stiffness in my shoulders (I found that sphinx pose really tough on the shoulders!) are there any stretches/poses which are particularly good for stretching out the shoulders?,UgieKKXFdhiHPngCoAEC,0.0,0.0,2016-03-13T15:33:16Z,-0.9969004392623901
193.0,"Hi Adriene (and all of my yoga with Adriene family!) -

I have been doing your videos for months now and I'm finally doing them nearly every day! Today I did yoga camp day 25 & 26 back to back; while resting in shzivashana, the brightest most beautiful sun shone through rain clouds (literally it's been storming where I live). It felt as though God herself/himself/the universe or whatever you may believe in were directly sending me light and healing energy/power. It was so fitting and symbolic of my yoga journey. It was exactly what I needed today. I'm an actress who's in the process of relocating to LA and it hasn't been easy; however, in this moment I felt such a strong sense of joy, gratitude and love so I wanted to share it with all of you and THANK YOU ADRIENE for serving as a catalyst in my healthy yogi journey. 

Peace & Love,

Felicia",Ugh1CY12bYCoz3gCoAEC,0.0,1.0,2016-03-11T20:42:30Z,0.9996898174285889
194.0,"Thank you so much Adriene! You have really been a friend to me in this that I have needed. Thank you for being. You have helped me become more aware of me and learning to feel love. I feel blessed to have attracted you and you being you has been a part of me coming back to my Mat ( well floor, at this moment I have no money lol) but still I will manifest one hehe big love and stay blessed. Love Mel x Namaste 

P.S you know the word weird, well in the 1300s it meant ""to create your own destiny"" how cool is that, so stay weird too xx",Ugg5nXW_gdzI73gCoAEC,0.0,0.0,2016-03-07T20:52:31Z,0.9995740056037903
195.0,Man I love doing yoga with my favorite lil skinny Adriene is funny and awesome to me This class started  a little slow and cranky for me but I warmed up and felt great afterwards . loved the balancing challenges knee to chest great class today,Uggs_evyo_2gIngCoAEC,0.0,0.0,2016-03-03T12:34:48Z,0.9997109770774841
196.0,"Love this one Adriene! I look forward everyday to my time with you! thank you for your awesome videos, helps with relaxation and with focus as well as all the other benefits that yoga has. Love the mantras too!",UgiAPR3RH5i2SHgCoAEC,0.0,1.0,2016-03-01T20:54:32Z,0.9998762607574463
197.0,"I was up there grinning about the inappropriate mudras and then Adriene just says: 'You can't expect not to fall if you're gonna be doing something that's awesome for you.' And I really needed to hear that. This is why I'm loving the practice, it's been challenging, fun, charming, grounding...honestly just the best. Namaste.",Ugiyo6qhnv7R5XgCoAEC,0.0,0.0,2016-02-29T12:49:36Z,0.9998466968536377
198.0,I always feel so good after the practice! Thank you!,Ugh9wIZYsmqMhXgCoAEC,0.0,0.0,2016-02-25T19:58:34Z,0.9998842477798462
199.0,I did miss it. I replayed it so I could see it :) we can chalk it up to Freud :D,UghICNMifSBtnHgCoAEC,0.0,0.0,2016-02-25T18:46:04Z,-0.9950559139251709
200.0,"Thank you Adriene! My 12 year old daughter struggles with back pain and the stress of school, friends and the life of a 7th grader! We started Yoga Camp tonight and she loved it. Me too! See you for day 2 tomorrow. Thanks again.",UggNHqtIbFIbuXgCoAEC,0.0,0.0,2016-02-25T04:42:19Z,0.9998548030853271
201.0,Thank you so much Adrian!  Love 30 days of yoga camp!!  I would love if you did another one with maybe a step up with some harder poses so I can challenge myself more!,Ugix796blB8DangCoAEC,0.0,0.0,2016-02-24T14:32:10Z,0.9996757507324219
202.0,I had to go back and see this obscene mudra.  Thank you for the laugh!,UgjuAYXyPVb1QXgCoAEC,0.0,7.0,2016-02-24T02:20:50Z,0.999395489692688
203.0,Thank you Adriene! I am still going:-) xo--- Brandis,Ugi8_GP4s-Dm-HgCoAEC,0.0,0.0,2016-02-22T12:17:36Z,0.9996533393859863
204.0,Thank you Adriene! ♥,Ugh96syP7f4CongCoAEC,0.0,0.0,2016-02-21T10:51:21Z,0.9998326301574707
205.0,You're amazing. I don't know how you make me almost like crying from my ticeps effort and laugh at the same time :) Loving to practice with you,Ugg3eZG1GivvOXgCoAEC,0.0,0.0,2016-02-20T19:14:47Z,0.9998564720153809
206.0,Yet another great video! I'm smoked! Thank you for the challenge,UghT1NAix7_ihHgCoAEC,0.0,0.0,2016-02-19T08:58:09Z,0.9998302459716797
207.0,"Love this class , thank you yet again !!!!",UghozHMGqD9w3HgCoAEC,0.0,0.0,2016-02-17T13:14:13Z,0.9998840093612671
208.0,My day 26... I attract recognition.,UggcX4pM6w0FnHgCoAEC,0.0,11.0,2016-02-16T04:15:31Z,0.9996669292449951
209.0,so good!,UgiF4db8qENEM3gCoAEC,0.0,5.0,2016-02-16T03:17:03Z,0.9998397827148438
210.0,I am feeling strong as an ox but I worry in Sphinx pose. Very uncomfortable for me. I so hope I can achieve the flexibility there in thoracic spine after a few more camps!,UggQSiEbj0KIEngCoAEC,0.0,0.0,2016-02-12T13:26:46Z,-0.9937505125999451
211.0,"hola adrienne , out of all the yoga camp days this one has felt the sweetest to me ! like heaven , thank you for everything <3 love love love",Ugjz0w2du3xmQ3gCoAEC,0.0,0.0,2016-02-11T10:49:32Z,0.999808132648468
212.0,This practice put a huge smile on my face. It's one of my new favorites.,Ugg2lQYt6yXxongCoAEC,0.0,0.0,2016-02-10T19:50:44Z,0.9998422861099243
213.0,"I attract
A lot of misery. 
I want to attract 
Love & happiness.",Uggzm7TDP3EggngCoAEC,0.0,0.0,2016-02-08T16:06:19Z,-0.6753783226013184
214.0,Namaste! Inspiring as always. This community and thing you have created is getting more and more awesome. I love that you're always bringing the practice to a deeper level. Just love you and this corner of the internet! Love to you and your team,UgiJUwBy1FJ2MXgCoAEC,0.0,0.0,2016-02-08T10:11:43Z,0.9998835325241089
215.0,I attract the kind of energy I put out into the world!,UgjBlwad9j9_h3gCoAEC,0.0,0.0,2016-02-07T20:28:51Z,0.9997631907463074
216.0,"Adding a little ""sittin' on the dock of the bay"" Pandora in the backgrounds adds a sweet notch of summer camp presence! Sway away..... ahhhhhh.  Couldn't be happier :)",UgiRAYjKZDnatXgCoAEC,0.0,0.0,2016-02-07T03:07:51Z,0.998803973197937
217.0,"Yogacamp!  All the mantras have  been very synchronistic for me, I started only a day behind the videos and then completed day 11 ""I release"" and my body decided to interpret that as sweating out the toxins that arrived with the flu on day 12, which then delayed my yogacamp and bummed me out, but I got back on the mat and here I am on day 26 celebrating my 40th bday with 40 minutes of yoga and repeating the mantra ""I attract"" perfect for manifesting the greatness that will be my 40s...you even give a shout out to Bob Marley who's birthday is also today!  I love your yoga videos Adriene, thanks so much for all the time you've invested!",Ugh3VAyKHSC0-ngCoAEC,0.0,0.0,2016-02-06T15:59:13Z,-0.5350684523582458
218.0,my favorite so far!! Hugs from Mexico :),UggXjA9ih4OLDngCoAEC,0.0,0.0,2016-02-06T14:55:21Z,0.9990081191062927
219.0,Sooo good. My mantra started out as one thing and then manifested itself into a hearts desire I never even realized.  Amazing.  My body more flexible and stronger in such a short time....Wowzaaaa,UggvzH6HwPyxY3gCoAEC,0.0,0.0,2016-02-06T14:53:02Z,0.9996180534362793
220.0,So good.,UgiHVTf6tVXmx3gCoAEC,0.0,0.0,2016-02-06T00:21:17Z,0.9998397827148438
221.0,"So intense! I did it with great passion and love. From all mantras, this was the one I resonate the most... I still don't know why, I mean it just felt like something inside me move with great energy and love. I felt so rooted to Mother Earth and so connected to the Universe... Words can never be enough to express how I felt today. Thank you so much, Adriene. Namaste everybody :D",UghTOd5qLsSjjHgCoAEC,0.0,0.0,2016-02-05T04:25:59Z,0.9998675584793091
222.0,I love doing yoga with you. But it's hard to focus on my breath and standing when you talk so much. You're encouraging but sometimes too much,UggRwFKXajLMO3gCoAEC,0.0,0.0,2016-02-04T21:59:17Z,-0.8749646544456482
223.0,"I got your ace ventura reference... :)  You make me chuckle so much during. .. you say exactly what is in my head... ""Cue Bob Marley!"" <3  Thank you for wanting to manifest this journey... and I am happy to be on it with ya.",UgiKjP5CnhaOVHgCoAEC,0.0,8.0,2016-02-04T16:35:27Z,0.9998365640640259
224.0,I am like #666...  woooo!,Ugiymv6KURVeWHgCoAEC,0.0,0.0,2016-02-04T13:37:38Z,-0.8224349021911621
225.0,"Adriene & Kris, Благодаря [blago:darya] Thank you in Bulgarian :D Namaste :)",UghMfGlH4Ku9q3gCoAEC,0.0,0.0,2016-02-04T10:22:05Z,0.9986404776573181
226.0,I attract positive energy! Feeling a little sad yoga camp will be ending soon. Love the mantras!!!,UginXo8rafMx2XgCoAEC,0.0,0.0,2016-02-03T23:53:45Z,0.9997498393058777
227.0,I attract a healthy flexible strong spine.,Ugj62w0Hh70whngCoAEC,0.0,0.0,2016-02-03T14:09:52Z,0.9997697472572327
228.0,yoga camp is AMAZING! falling in love with yoga Thanks to you. I am today at day 26 and i've never felt that good! Thanks to you Adriene :),UgjPcsGyat8TTHgCoAEC,0.0,0.0,2016-02-02T03:27:11Z,0.9997110962867737
229.0,Just AMAZING!!!!,Ugihyei_M6W1sHgCoAEC,0.0,0.0,2016-02-01T23:41:07Z,0.9998834133148193
230.0,"This was awesome as all of Yoga Camp was :) But I especially adore the 40min classes ... Today's my Day 27 as I'm always skipping yoga on Sundays, I also don't think I need to catch up or something, I'm doing yoga daily from Monday to Saturday, I'm happy with this :) <3",UgjitGUgcqLwB3gCoAEC,0.0,0.0,2016-02-01T14:17:20Z,0.9987334609031677
231.0,"Universal coincidences and manifestation blew me away today. I had a dream, about practising the ‘Dancer’s Pose’. I had never tried this before and left the dream in the back of my mind. I jumped on my mat and noted that today is Day 26, also my birthday date (5 days ago). I love numerology. Then Adriene starts talking about manifestation, attracting that which you desire. I manifested a pose, and Adriene brought it to practice. #AWSOME #totalLOVEforAdriene #allthewayfromSydney",UgimbM_ibALY-ngCoAEC,0.0,0.0,2016-01-31T21:13:53Z,0.7540817856788635
232.0,Gorgeous deep practice!!,Ugi-RadYm0k-4HgCoAEC,0.0,0.0,2016-01-31T19:48:28Z,0.9998712539672852
233.0,"Yay, day 26! I still can't believe I have come this far! Great final stretch, thank you Adriene!",Ugi9c5_Ss-g54HgCoAEC,0.0,0.0,2016-01-31T18:01:18Z,0.9995654225349426
234.0,I attract knowledge (especially during exam season!),UgiBfiMiEMUCWHgCoAEC,0.0,1.0,2016-01-31T11:32:30Z,0.9994935989379883
235.0,"Finally stepping back on my mat after two days of being sick feels good. Although a bit behind, I'm happy to continue the journey :) Thank you Adriene for your wonderful videos :)",Ugh06ItowfGjTngCoAEC,0.0,0.0,2016-01-30T20:14:53Z,0.9998528957366943
236.0,I want to hear the whole story!! Manifest manifest manifest. Love.,Ugj8nLMktY77LngCoAEC,0.0,0.0,2016-01-30T16:52:55Z,0.9995772242546082
237.0,"one of my favs! <3 you know, during the dancer's poses I was so focused and trying to connect to my breath, that I said: ""adriene, shh, let me hear my ujjayi!"" haha I know you gotta guide us through the emotional frustration those poses can bring out, but sometimes just listening to your breath works! thanks thanks for the camp!",UgjCVqwmE2NMEXgCoAEC,0.0,1.0,2016-01-30T09:59:40Z,0.9972832202911377
238.0,"This was so lovely, thank you for making videos every day and introducing me to yoga!",UggBEmLjR4fceHgCoAEC,0.0,0.0,2016-01-30T09:06:10Z,0.9998680353164673
239.0,"I'm so sad to see Yoga Camp coming to an end :( Honestly I've never stayed committed to something like this for so long. But feeling the constant pull to come back to my mat every day tells me yoga has definitely changed me this past month. Adriene, I think you should continue yoga camp for another month ;) I love the energy I feel every day after I do these sessions, my body feels terrific, my mind has cleared itself of any stressors I've felt for the past few months. I love this program you've created! Don't let it stop!!!",UgjBBU0-XABqYXgCoAEC,0.0,0.0,2016-01-30T01:08:49Z,0.9994677901268005
240.0,"It was so so hard for me to get on to the mat today BUT as always it was 120% worth the extra effort it took to get off the sofa. Had been feeling a bit down today and was tempted to not practice but I watched the first minute of the video and everything just clicked, so I was then rolling out the mat. Funny how the universe works.",UghDtlfGM1oue3gCoAEC,0.0,1.0,2016-01-29T19:02:09Z,0.8463099598884583
241.0,"I do believe in the law of attraction, it has done wonderful things for me as well. Loved the email today, even wrote out some quotes ;)",UgigYdN7DDw44HgCoAEC,0.0,0.0,2016-01-29T18:02:17Z,0.9998598098754883
242.0,Thank you Adriene! Namaste!!!!,UgjOLprIytUFI3gCoAEC,0.0,0.0,2016-01-29T17:37:15Z,0.9996328353881836
243.0,Another awesome practice! My arms were burning during the sphynx sequence ajuuuu!,UghMfr18T0-lmngCoAEC,0.0,1.0,2016-01-29T11:59:07Z,0.9989256262779236
244.0,Totally attract and totally loved this sequence :D namaste!,UgjyiboT3fZKaXgCoAEC,0.0,0.0,2016-01-29T08:43:10Z,0.9998418092727661
245.0,"That was great. I really, really ached after yesterday and nearly gave myself the day off, but my commitment to 30 days of yoga camp was stronger! Yay! And, this idea of manifesting has been coming at me from all sides this week. Maybe the universe is trying to tell me something?!",UghBdXA0GoPoYXgCoAEC,0.0,0.0,2016-01-29T07:06:28Z,0.9553433060646057
246.0,feeling good. it's 6.45 . Thanks Adriene,Ugg2FxX6Yaw9-3gCoAEC,0.0,0.0,2016-01-29T06:46:11Z,0.9998588562011719
247.0,"Late last night I was exhausted and so over my day that I was ready to call it a night without doing yoga camp. I went ahead and stayed up later to do it anyway and although I was extra tired this morning I fully believe that this mantra worked for me as exactly what I needed has fallen into place for me. Thank you for all of these videos, I never want yoga camp to end!",UggaP7aBtzidp3gCoAEC,0.0,0.0,2016-01-29T00:36:04Z,-0.9684941172599792
248.0,"Hey, I just wanted to say THANK YOU for Yoga Camp, especially this practice! It has been a breakthrough for me, I couldn't get into this balance pose and I caught myself getting all angry and annoyed with myself. Then after the practice I finally realized this is not the way I want to go, I want to appreciate myself and do my best but not in a 'you have to be perfect' kinda way and I finally started getting that! So I wrote a postcard from the Camp in my diary and let go of all these destructive emotions I didn't even know were there. And I immediately felt lighter! So thank you for bringing light and self-love into my life, you're awesome, can't wait to hop on the mat with you again. Namaste :)",Ugh-IuioPYpXtHgCoAEC,0.0,0.0,2016-01-28T18:41:12Z,0.99757319688797
249.0,"As always, absolutely amazing practice with my favorite yoga girl. :)",UghBX6SmpUOZCngCoAEC,0.0,0.0,2016-01-28T17:52:26Z,0.9998587369918823
