,comment,comment_id,reply_count,like_count,updated_at,calificacion
108.0,"I love myself
I love life
I love yoga..... namaste!",Ugxg5bWfrUto7RBw5KN4AaABAg,0.0,0.0,2018-04-28T17:56:33Z,0.9994057416915894
109.0,"Teared up during those last ""I love myself"", I felt such joy! And I love you, Adriene! And Yoga Camp! You are such a wonderful teacher and I'm so thankful that I opened myself up to these 30 days experiences (this is my second challenge back to back! yay!) <3 Thank you!",Ugw9_3wzkP1O33U_6cd4AaABAg,0.0,18.0,2018-04-24T00:45:33Z,0.999840497970581
110.0,"I love this montra 
I love the ending music of these series, after getting used to these music the new series ending music I’m not so used to...",UgxIzx6qSm0udixyACV4AaABAg,0.0,0.0,2018-04-18T05:51:49Z,0.9997283816337585
111.0,"Thank you so much for this. I've been dealing with some skin problems recently and usually I am annoyed, angry and sad when the breakouts don't stop and my face is covered in acne. People around me have lots of advice, usually about something I might be doing wrong (""you're using the wrong products!"" ""maybe you're touching your face too much!"" etc) and I can get really freaked out about the state of my skin. Today for the first time I decided to love my skin no matter what. It made me feel so calm all of a sudden. Thank you so much for all the love and connection you're bringing to the world. ❤️ Namaste!",UgyT4X-cQGNlsW3Zz2F4AaABAg,0.0,0.0,2018-04-18T05:09:26Z,0.9896751046180725
112.0,Amen! You’re too funny 👍🏼,UgziNaDtX5ppKkKO5vR4AaABAg,0.0,0.0,2018-04-17T17:12:21Z,-0.9635499715805054
113.0,I love myself. I love yoga. I love you. Thank you.,UgzZE1bKpYaooxyBQp54AaABAg,0.0,0.0,2018-04-16T08:07:12Z,0.9998761415481567
114.0,"I did camel pose, wooohooooooo!!!!!!!!",UgzhRHMvN8xoUeJ9mS94AaABAg,0.0,0.0,2018-04-13T01:58:18Z,0.8996843099594116
115.0,"I love myself! Many thanks, Adriene! 🙏❤️",UgxwsfNpegGrj_CSROd4AaABAg,0.0,1.0,2018-03-19T08:29:27Z,0.9998664855957031
116.0,"Wearing the same pants and the black T-shirt ! And I whispered ""practicing self love "" to myself at the same time Adriene said this :D I love you 🌈💕",UgwzJvKb2C4uAn0f6gx4AaABAg,0.0,1.0,2018-03-15T09:26:40Z,0.9967575669288635
117.0,Day 29 - ✔,UgyH780hDk-RGfRB2th4AaABAg,0.0,1.0,2018-02-15T15:21:41Z,0.9334684610366821
118.0,I'm struggling with lower back from forward fold and halfway lift. Is there any alternate variation that i could do instead?,Ugz7Px8T3d225qHfjo14AaABAg,0.0,0.0,2018-01-30T18:44:18Z,-0.9962863922119141
119.0,"You remind me of Cassie Nightingale from The Good Witch (Hallmark channel), so wise and full of love",Ugybv7a2NjRtMtnp0QZ4AaABAg,0.0,0.0,2018-01-23T22:09:56Z,0.9998337030410767
120.0,"Cried at the end of the video, and I couldn't be happier. Thank you so much for this Adrienne. God Bless <3",UgxMKN24ufMXv-X3z8d4AaABAg,0.0,0.0,2017-12-26T15:50:10Z,0.9996328353881836
121.0,"Every time you say ""and one last inhale"" I'm like _this isn't my _*_last_*_ inhale, is it?_",Ugx6PW5wOWYsTNsH-oB4AaABAg,0.0,1.0,2017-12-20T08:12:41Z,-0.9993566870689392
122.0,"I love myself 
I love my time 
I love my body 
I love my mind

<3",UgyJ6X5an0X7lZI4Et14AaABAg,0.0,2.0,2017-12-01T01:55:50Z,0.9997031092643738
123.0,Yayyy time for yoga thanks Adrienne for these videos 🤗🤗🤗🤗😀👍,Ugz1VRpdqRZsSlPihmt4AaABAg,0.0,0.0,2017-11-29T20:24:44Z,0.9958828687667847
124.0,Love the RuPaul reference! Happy thanksgiving! I'm thankful I stumbled onto this amazing practice.,Ugx3ftV2PYoJLm9SvzR4AaABAg,0.0,0.0,2017-11-23T20:44:27Z,0.9997739195823669
125.0,"Love you my friend just finished yoga camp thanks alot💪😊😊😊😊
Namaste 😌🙏",Ugy4XynEYlIT3GcymDp4AaABAg,0.0,1.0,2017-10-13T20:21:59Z,0.995478093624115
126.0,I love adriene and her yoga programs 😍😍😍😍,UgxNVlt8e_Cgol08Dkl4AaABAg,0.0,1.0,2017-10-13T20:21:10Z,0.9988952875137329
127.0,Loving yourself can not be emphasized enough!  I spent 44 years never doing for myself and always doing for others and I realized how exhausted I became physically and mentally.  Now that I've been going strong for 8 months now I feel way more prepared in all aspects.  Thank you Adriene!,UgwXZYr2nKuwd7uNgl54AaABAg,0.0,0.0,2017-10-06T10:06:23Z,0.99644535779953
128.0,"Oh my god, I love how authentic and funny you are in all your videos, especially this one, but when you mentioned RuPaul I absolutely lost it! I never laughed so hard during any sort of exercise <3 no tea, no shade ;D",UgzEgWWouf2Qu_RZZRJ4AaABAg,0.0,1.0,2017-10-03T16:39:47Z,-0.9560823440551758
129.0,"Thank you so much, Adrienne! Doing your yoga videos has made me much kinder and loving. My life has been profoundly different since practicing daily with your videos. I’ve been struggling with postpartum depression and each day that I do yoga, it seems to lift me up a littler higher. Thank you kindly! Namaste.",Ugxb3jYZJ6D9kvHvnsV4AaABAg,0.0,0.0,2017-09-23T16:39:02Z,0.9998424053192139
130.0,"Today's Mantra was really hard for me, bringing up a lot of things affecting me at the moment, but I think this was good for me in the end, great practice. 
'I love that I took a big step today'
Thankyou <3 x",UgyoaB1NjPvB46JX2Q14AaABAg,0.0,0.0,2017-09-19T16:11:51Z,0.9997113347053528
131.0,I did get a new yoga pants today ❤️,Ugxnb_Ibw5xJFavQu-F4AaABAg,0.0,1.0,2017-08-14T20:14:38Z,0.8145481944084167
132.0,"I love myself! Never before have I said it to myself SO much in one sitting and I could feel the words penetrating my heart, I could feel the buzz of self-love. I love the shape I am, the way I and how I do things. Thank you so much for bringing me to this place of love, I still have work to do for sure but I've never been this 'clear' with myself before! And I of course love you Adriene! for being such an awesome Yoga teacher and person!!! xxxx",Ugge1u_KUDYLd3gCoAEC,0.0,46.0,2017-08-01T19:04:49Z,0.9998462200164795
133.0,I love how you included mental health!!,UgheWQFWXAkrUXgCoAEC,0.0,0.0,2017-07-15T23:41:28Z,0.9998304843902588
134.0,"From the bottom of my heart, a genuine and true thank you!",Ugicuj8q-fLnA3gCoAEC,0.0,1.0,2017-07-10T16:19:24Z,0.9998791217803955
135.0,thank you!,Ugi99Wl70xJQkHgCoAEC,0.0,0.0,2017-06-15T20:11:06Z,0.9998581409454346
136.0,"Lovely practice, thank you, Adriene!",UgiYOLEkZSmNMngCoAEC,0.0,0.0,2017-06-12T20:20:00Z,0.9998681545257568
137.0,This was a much needed practice today. Thanks Adriene!,UggqVEgbT5ae7ngCoAEC,0.0,0.0,2017-05-27T07:11:43Z,0.9995847344398499
138.0,adriene you are amazing. you wont probably be able to read this but I am very grateful I stumble upon your youtube channel and now i am addicted. yoga helped me so much,UghWcUzAtHhGkngCoAEC,2.0,0.0,2017-05-22T15:30:05Z,0.9987010955810547
139.0,my goodness my knees hurt,Ugh0TO7649eIEHgCoAEC,0.0,0.0,2017-05-22T15:23:56Z,-0.9991757273674011
140.0,What a fantastic journey. Thank you so much Adriene!,UgjWoJ7RIYz4oHgCoAEC,0.0,0.0,2017-05-17T11:53:32Z,0.9998716115951538
141.0,Thank you 💌,UghENSxd0HFLPHgCoAEC,0.0,0.0,2017-05-02T06:15:27Z,0.9998127818107605
142.0,Je m'aime!  Merci!,UghE-xRh3sayIXgCoAEC,0.0,0.0,2017-03-02T21:46:04Z,0.9778689742088318
143.0,This left me kinda speechless. I guess that's what love feels like.,UgirfIlPcGSgqngCoAEC,0.0,0.0,2017-03-01T08:45:06Z,0.9852219223976135
144.0,"today's mantra made me very emotional,  but I'm going to say it  till I believe it. Namaste.",UghkWe_AXhPvHngCoAEC,0.0,0.0,2017-03-01T05:21:46Z,0.9974574446678162
145.0,Thanks Adriene. Did this practice one evening about a month ago and noticed how I was able to smile properly again the very next day. Lasted a few weeks and I remembered today how it had made me feel so did it tonight just for good measure,UgjGzUS0F_dFDngCoAEC,0.0,0.0,2017-02-21T10:40:28Z,0.9996476173400879
146.0,"Day 29 Check.

That form at 22:00 was really frustrating. I seriously could not get my fingertips to touch my heels. So, as always, how can I improve on this? And I'm still waiting for the answers to my other questions as well.

I Love",UgiGFY7ZBNuVqXgCoAEC,0.0,0.0,2017-02-02T06:53:27Z,-0.7077980041503906
147.0,"That was my first camel! It felt great, and I love working on new poses at home where I can go slow and steady!",UggA7LwjNHiW7HgCoAEC,0.0,0.0,2017-01-31T15:31:52Z,0.999854564666748
148.0,Today's practice made me feel so strong! I'm amazed at the things I can do after only a month or so of practicing. I don't think I would have made it this far without your amazing nonjudgmental attitude and low-pressure approach. Thank you for sharing your teaching! <3,Ugh6bGkv_fWMRXgCoAEC,0.0,0.0,2017-01-30T18:43:27Z,0.9997252821922302
149.0,"My dad used to sing ""I love myself, I think I'm grand, I go to the show to hold my hand."" :)",UgggD5URMCEzLHgCoAEC,0.0,1.0,2017-01-29T16:43:26Z,0.99886155128479
150.0,jgt,UgiVwSHAi5_v-ngCoAEC,0.0,0.0,2017-01-17T14:30:28Z,0.9716837406158447
151.0,I Love you Adriene <3,UghM_8CQsEd6KHgCoAEC,0.0,0.0,2017-01-07T12:19:06Z,0.9997836947441101
152.0,"I'm absolutely in love with your channel! I was looking for a daily exercise routine I would actually stick with, and completed 30 days of yoga first - couldn't believe I stuck with it, and actually looked forward to it every morning! Yoga Camp has been another month of fresh mornings :)
I'm down about 20 pounds from this combined with healthier lifestyle choices, and there's no looking back!",Ughb_uhWbj5wHHgCoAEC,0.0,4.0,2017-01-06T00:44:00Z,-0.522150456905365
153.0,"I love yoga! I love Adriene! I love your craziness and energy, that fills my life!",UgitgrBRwu8EiXgCoAEC,0.0,1.0,2017-01-01T17:14:05Z,0.9998718500137329
154.0,"This is very anti-low-self esteem and I love, love, love THAT. Sharing this playlist with people I care about.",UghzJq-CcKXy3XgCoAEC,0.0,0.0,2016-12-31T15:51:53Z,0.999636173248291
155.0,"I love who I've become since starting Yoga with Adrienne <3 Before I began, I took a picture of myself... it wasn't so much as a ""body transformation"" pic but more of a picture to just see who I was before I started yoga. I just took my picture again after 3 months of yoga, and I am a new person. I am smiling, I am calm, I love myself.",Ugi-uAfu31Rv-ngCoAEC,0.0,0.0,2016-12-27T13:16:03Z,0.9995667338371277
156.0,Thanks to you I'm loving myself again! Yoga has been the key to reconnect to myself again! And everyday Im looking forward to yoga time with Adriene! Thanks again for being awesome!,UghwVwh9Wu-BKHgCoAEC,0.0,0.0,2016-12-17T02:38:06Z,0.9998575448989868
157.0,I love myself! I love yoga camp! <3,UgjBzCy7PlE-0HgCoAEC,0.0,0.0,2016-12-16T12:00:24Z,0.9997498393058777
158.0,love love love love love ........,UggoS-B9U2T9JngCoAEC,0.0,0.0,2016-11-26T04:02:07Z,0.9996850490570068
159.0,"I've been getting back into yoga recently and have practiced everyday this week and today, during this one, I felt so energised and connected!! Seeing some real progress!",UgitxooDVZj033gCoAEC,0.0,0.0,2016-11-12T11:23:58Z,0.9995243549346924
160.0,I enjoyed this practice a lot!  Thank you!,Ugh2JQhP_PhMR3gCoAEC,0.0,0.0,2016-11-10T20:36:52Z,0.9998856782913208
161.0,Thank you Adriene <3,Ugh4qOncPhrIj3gCoAEC,0.0,0.0,2016-11-07T23:00:05Z,0.9997593760490417
162.0,"""I love my new yoga pants"", LOL",UghWzVdVK1ygK3gCoAEC,0.0,0.0,2016-11-02T00:49:40Z,0.9995920062065125
163.0,"Love the RuPaul reference! ""If you don't love yourself how in the hell you gonna love somebody else? Can I get an Amen up in here?!"" It made me smile and I said the mantra with much more truth and joy :)",UghtY9f11kEsDHgCoAEC,1.0,81.0,2016-10-12T14:32:03Z,0.9993023872375488
164.0,Today was the day ! I put both heels down in downward dog ^^,UgiYXftFjoiER3gCoAEC,0.0,7.0,2016-10-07T21:27:36Z,-0.9773534536361694
165.0,Joy tears no my mat... 🙏🏼💕,UgiGessKoOd933gCoAEC,0.0,0.0,2016-09-27T13:47:21Z,0.6771758794784546
166.0,I love Chris Pratt,Ugh0FFfN7GJpMHgCoAEC,0.0,2.0,2016-09-26T19:33:14Z,0.9998146891593933
167.0,I LOVE ADRIENE,Ugg0xPdc4XaSVngCoAEC,0.0,0.0,2016-09-18T18:11:42Z,0.9997485280036926
168.0,"I can't wait for tomorrow. Day 30! Thank you Adrienne, truly, for sharing your knowledge, love, and beautiful perspective  on life.",UggT8KyPkEjQtHgCoAEC,0.0,0.0,2016-09-17T12:42:40Z,0.9998569488525391
169.0,I LOVE YOGA CAMP WITH ADRIENE!!!!!!!!!!!!!!,Ugg_k-Ur7aRUZHgCoAEC,0.0,1.0,2016-09-13T13:08:26Z,0.9989675283432007
170.0,Great mantra - it is not stupid! Thank you!,Ugg1qHY42SRL53gCoAEC,0.0,0.0,2016-09-09T12:25:48Z,0.9998200535774231
171.0,It was awkward saying I loved myself haha but it was nice practicing says it,UgiejoVrXnJkyHgCoAEC,0.0,0.0,2016-08-31T17:39:09Z,0.9968321919441223
172.0,"Adriene, THANK YOU sooo much for everything you are and everything you do. The last year of my life has housed many dramatic transformations, and each one showering me in the cosmic love as I allow more and resist less. Your videos have played a major role in this process. Like you, i have suffered serious physical injury, and for the longest time I was angry at my body seeing it as a burden I just had to deal with. NOW, with your guiding love, I CELEBRATE the union with my body!!! P.S. I enjoy your comedic nature too :) 
Much Love, Chris
Namaste",Ugjy90FnBaqlE3gCoAEC,0.0,0.0,2016-08-23T02:50:27Z,0.9996935129165649
173.0,"♥ Thank you Adriene,Namaste ♥",UghEKYVc8cX-FHgCoAEC,0.0,1.0,2016-08-03T10:11:08Z,0.9995191097259521
174.0,I love my home. I did this practice today wondering if we will need to evacuate. We are real close to the Sand Fire in California.,UgibfmCPwtZ9eXgCoAEC,0.0,0.0,2016-07-25T05:59:00Z,0.9995437264442444
175.0,"I love this practice, awesome thank you Adriene. Namaste 💖 💖 💖",UgjYHE-W9ICBxngCoAEC,0.0,0.0,2016-07-18T06:41:14Z,0.9998568296432495
176.0,I loved this when we were reaching for the sky I imagined reaching for the one I love and when we brought our hands to our heart they were there♡♡♡♡♡♡♡♡♡,UgjBMywxpaiPQ3gCoAEC,0.0,0.0,2016-07-15T03:26:19Z,0.9995983242988586
177.0,I love!! thanks Adriene!,Ugg9C6lorUtz1HgCoAEC,0.0,0.0,2016-07-11T12:37:07Z,0.9998563528060913
178.0,"Today I finished my last exam at the university for my bachelor degree and this mantra today made me emotional to the point of tears. It was my favorite, to be honest. I love this Yoga Camp, and I sure do love Adriane and how supportive she sounds and truly unique.",UggweV2ZNzM5kngCoAEC,0.0,2.0,2016-06-29T17:41:05Z,0.9997593760490417
179.0,"Dear Adriene,
 You’ve changed my life. I’ll tell you why this is not an exaggeration: °°°°°1) I’ve been flirting with yoga for 10 years now (got to know it when I travelled to India when I was 22, practiced when I was in Bali for a few months 2y ago)... but I’ve never been able to maintain a daily practice (I mean, years went by without).  You did it. The way you teach beginners is just SPOT ON, it all just ‘clicked’ suddenly. It’s exactly what I needed to gain confidence, to gain interest and curiosity, to just get me on my mat –every single day. °°°°°2) I’ve been struggling with the ‘qualities’ of patience and discipline my whole life. You teached me that, by your way of teaching, by not pushing, by asking me to find what feels good. °°°°°3) I walk differently now, more straight and more relaxed. I used to walk a little hunched over, with my but sticking out (ri-di-cu-lous! but I was just never able to fix that). °°°°°4) After so many years on this earth, I finally know what it means to be ‘into my body’, to feel ‘aligned’ … I no longer drag around a bag of flesh. <3 <3 <3 Eternal love and gratitude from Belgium to you! (By the way, have been telling all my friends about you, but guess what?!, a lot of them knew you already!! That’s how amazing you are!!)",Ugj3uv7SnWiVxXgCoAEC,0.0,1.0,2016-06-27T20:31:35Z,0.9925520420074463
180.0,"My bf broke up with me hours ago, I haven't slept. After crying my heart out, I was planning to yoga, shower and finally sleep. I think this could not have come at a more timely time. Yoga with Adrienne has helped me so much esp Yoga Camp. I need to relearn and reaffirm to love myself, take care of myself... even when I cannot do the poses or when I look in the mirror and see so much flab. I love me. For who I am. Tears will be shed during this practice, and I welcome them. Namaste",Ugi052qZAG7qxngCoAEC,3.0,88.0,2016-06-22T03:19:35Z,0.9988406300544739
181.0,"Omg, she mentioned RuPaul and I fan-girled <3",UghgXIQ3W51zzngCoAEC,0.0,1.0,2016-06-20T08:15:09Z,-0.8264836072921753
182.0,I LOVE MYSELF I LOVE MYSELF I LOVE MYSELF !,Ugj5pyys8uZ3ungCoAEC,0.0,0.0,2016-06-12T14:44:05Z,0.9997453093528748
183.0,"dangit, Adriene! just when I think, after 28 days, that I can't love you any more than I already do, you go and quote her highness RuPaul in this lovely vid! You are such a great human.

in other news I did my first successful side planks today, HAAAY",UgjpuZHYNQJ_BngCoAEC,0.0,0.0,2016-06-10T04:56:01Z,0.9997779726982117
184.0,"I love ""Yoga with Adriene"" and I love myself <3",UggmdMDeAls2ZHgCoAEC,0.0,17.0,2016-06-05T17:16:25Z,0.9997349381446838
185.0,Thank you Adriene. Sincerely.,UgjQsRTmD67hfXgCoAEC,0.0,0.0,2016-05-31T01:03:40Z,0.9998503923416138
186.0,"you are wonderful, wondering if you have a practice where there is less talking? Or only talking when it comes to the poses and leaving Lotsa room and space for internal meditation? Thank you so much 🎆",Ugi1A9Slv00DhXgCoAEC,0.0,1.0,2016-05-18T02:48:07Z,0.9993940591812134
187.0,Just remembered to go back and like all of the Yoga Camp videos.  Adriene's Yoga helps me to remember to accept myself and to let me bring my own needs into my practice.,Ugi2dlGZsyXxz3gCoAEC,0.0,0.0,2016-05-12T17:43:22Z,0.9995970129966736
188.0,I love lamp.,UgjdQLq8jXRFF3gCoAEC,0.0,0.0,2016-05-08T19:40:00Z,0.9996825456619263
189.0,"hey from sweden!:) I just love the way you connect with yoga! Myself have a past and still deal with alot of anxiety, panicattacks and depression and for about Little over a year i find your Youtube channel and started 30 Days of yoga, did the full serie but then had a Little break from yoga and started now again with this serie! OMG i am in love with yoga and you! your such a Beautiful soul with the heart in the right Place:) thanks for showing me yoga and what it can do to your mental Health and Health over all! Hoping for a follow up on this serie:p you´re so awesome and so real, love it!",UgjhioN34vbmyHgCoAEC,0.0,1.0,2016-05-08T14:43:24Z,0.999735414981842
190.0,I love that you brought Ra Paul into todays paractice <3,Ugg8BGgXRe3su3gCoAEC,0.0,0.0,2016-05-06T20:51:54Z,0.9996706247329712
191.0,if you can't love yourself how in da hell you gonna love someone else? cab I get am aman?! So happy you mentioned that because I was thinking it the whole time!,Ugh0DOQFwG7fb3gCoAEC,0.0,0.0,2016-05-01T17:43:19Z,0.9989956021308899
192.0,"I love that I chose to listen to myself during this practice and wandered off on my own. Needed to be in childs pose a bit longer, needed to stay on the ground today. It felt awesome. Thank you Adriene!",UgjZRN2dX8T7mngCoAEC,0.0,0.0,2016-04-29T12:31:01Z,0.9996151924133301
193.0,"I was thinking of the Bellamy brothers song - Let your love flow all the time! <3 I LOVE it! I LOVE myself, I LOVE yoga and I LOVE Adriene! Thank you <3",UgigBv1l_5RSZngCoAEC,0.0,0.0,2016-04-29T00:42:12Z,0.9998538494110107
194.0,"I love you Adrienne 
you are funny and filled with positive energy and you always make me feel awesome <3",UgjGcDLLSZI-KXgCoAEC,0.0,0.0,2016-04-26T07:48:27Z,0.9998911619186401
195.0,effing fab!,Ugju-2jKjEc8_ngCoAEC,0.0,0.0,2016-04-24T16:54:16Z,-0.9703285694122314
196.0,"i love YOU, Adriene ♥",UgguUTHr53cabHgCoAEC,0.0,0.0,2016-04-20T10:55:17Z,0.9998359680175781
197.0,"I'm trying to lose weight for the last year, and eating food I do not like, trying to work out. The problem is I have depression problem for my whole life, I have the lack of endotrophin receptors. Meaning that the myth of coming out of the workout happy and fulfilled and all that crap is just a myth for me. I get out of a workout tired and often as not a sobbing mess, because the chemicals start flowing, and unfortunately I get the short end of the happy ones, while the other ones just make me feel shitty.
Spring is here and everybody is talking about working out, and I should, but I am scared shitless going through that again (been in hardcore training few years back, I lost weight, but I cried all the time, meds or not). 
I reached the weight platou 2 mths ago (before I lost 4kg in a month), and it's not moving ANYWHERE. And I'm losing hope here. I need to lose 10 more kilos. 
Yoga is basically the only thing I've discovered so far, that keeps me in control of my mind while 'working out' most of the time. Not today, though. Hopefully, I will calm down.",UgiY0mFjssd-wHgCoAEC,0.0,0.0,2016-04-13T16:51:10Z,-0.9984459280967712
198.0,"I find myself talking to you, like I assume a lot of us yogis practicing with you often do! ☺️",UghiGFBqtgDGiHgCoAEC,0.0,0.0,2016-04-11T13:16:42Z,0.9983824491500854
199.0,"Thanks Adriene, now I have this song (from my generation) stuck in my head!
Just let your love flow like a mountain stream
And let your love grow with the smallest of dreams
And let your love show and you'll know what I mean
It's the season",Ughyf-dYeNXgY3gCoAEC,0.0,0.0,2016-04-10T13:12:58Z,0.9982438087463379
200.0,"Not sure if you will see this but your 30 day program has really made me feel what yoga is all about , I new what it was about before as I go to a class once a week but never truly felt it , you have really really made me feel it and now my kundalini classes are even better.  Thank you Sooo much , your sense of humour is brilliant I can tell your more pg for YouTube.  Namaste and sending reiki , all the best with the future.  Thank you.",Ugg3kTPvdnqrR3gCoAEC,0.0,0.0,2016-04-08T14:46:53Z,0.9997544884681702
201.0,"I love your videos. Great direction, great flow and I feel amazing after. Namaste.",UghcADfuCzBh2HgCoAEC,0.0,0.0,2016-04-06T17:28:43Z,0.9998898506164551
202.0,And tomorrow is day 30!!! Thx Adriene :),UggyqRorSJrK8XgCoAEC,0.0,0.0,2016-04-02T08:48:27Z,0.9363041520118713
203.0,I started yoga camp when I was getting clean off amphetamines and let me just say that the mantras and practices in theses 30 day kept me clean and sober and focused on myself and my recovery. Thank you so much adrien today I have 96 days clean and these practices were my first steps.,UghP6Hhxx-HQJXgCoAEC,0.0,0.0,2016-03-29T18:20:09Z,0.9977074861526489
204.0,I love...Yoga with Adriene!!,Ugg6s8cAkiQlgngCoAEC,1.0,3.0,2016-03-29T16:32:52Z,0.999683141708374
205.0,"Cara Adriene, doing Yoga with you each morning is like having a wonderful cup of Yogi tea with beautiful inspirational messages that go straight to our heart. Thank You.",UgigeZMnk9_zingCoAEC,0.0,0.0,2016-03-28T10:54:24Z,0.9998791217803955
206.0,"You're amazing, so much positivity it's giving me.👍🏻",UgiDQnIZx4QpKngCoAEC,0.0,0.0,2016-03-25T11:49:21Z,0.9998939037322998
207.0,<3 <3 <3 <3 Namaste,UgjpHSZuhNJb8ngCoAEC,0.0,0.0,2016-03-22T14:20:58Z,-0.9751384258270264
208.0,I'm turning 20 today and today's practice was perfect!!! :),UggFoJmJkkx5pHgCoAEC,0.0,0.0,2016-03-19T19:02:18Z,0.9997287392616272
209.0,"Thank you again and again for all the energy, spirit and LOVE that you put into your videos. I love the yoga journey with you. It always starts my day with happiness.",UggdXWOK87SQoHgCoAEC,0.0,0.0,2016-03-16T03:26:48Z,0.9998886585235596
210.0,"So something has been wrong with my youtube for the past few days-- I can only hear the audio and the video shows only a black screen. But I really wanted to do this practice because I'm stressed about finals and let me just say THANK YOU Adrienne! I could follow the video using just the audio because you are so clear and wonderful with your instructions, I've watched so many of your videos that I could pretty much picture exactly what you were doing =)",UggHWg9RqA6KVHgCoAEC,0.0,0.0,2016-03-13T22:01:40Z,0.9343912601470947
211.0,Thank you! :-),UgiB00LmGmJTvngCoAEC,0.0,0.0,2016-03-13T12:11:06Z,0.9998370409011841
212.0,love the Benard Wright song reference heading to work great practice for this morning and I do Love mySELF,UghhctMd2du1ZngCoAEC,0.0,0.0,2016-03-09T10:58:25Z,0.9997366070747375
213.0,"Few quick questions, I have done this video 2 times now and still am question my pose. In a triangle can my front knee be bent?
also while i am asking questions, up dog, chins on the ground or not??? Thanks",Ughbueug9XMCkHgCoAEC,0.0,0.0,2016-03-03T00:45:49Z,-0.9838114380836487
214.0,"I love myself, I love my life, I love my loved ones and my dog Luna. I love yoga, I love feeling good, I love my body, I love my skin, I love my mind, I love my soul.

& I love YOU!! 
Thank you for this beautiful practice. This beautiful journey of Yoga Camp.",UggPP1tgnq2M7XgCoAEC,0.0,0.0,2016-03-02T18:54:51Z,0.9998676776885986
215.0,"This one got me a little teary eyed at the end.
Thank you Adriene, I needed this. All the love to you and our yogi friends xo",Ughl_rRxH4Du8HgCoAEC,0.0,1.0,2016-03-02T00:37:38Z,0.9993163347244263
216.0,Adriene Yoga Camp has been the BEST!!! Thank You! I'm 49 & Proud of it! With my yoga practice I feel 25 inside & out!!!👍🏾,Ugjh6lbSAjOZMXgCoAEC,0.0,0.0,2016-03-01T14:48:25Z,0.9998688697814941
217.0,I really don't want it to be day 29 😞,Ugg9eD5B_fohh3gCoAEC,0.0,0.0,2016-03-01T12:25:08Z,-0.9886783957481384
218.0,I did this video for the first time on leap day 2016. Totally appropriate! The mantra was perfect and it just made my day. Thank you Adriene!,UghkFd2TRaZqRXgCoAEC,0.0,0.0,2016-02-29T19:59:56Z,0.9998356103897095
219.0,Love this one! Definitely brought the heat yo!,UgjDCfDi856KBXgCoAEC,0.0,0.0,2016-02-29T11:18:33Z,0.9998770952224731
220.0,My day 29... I love.,UggXgR7_23h_43gCoAEC,0.0,9.0,2016-02-29T03:45:45Z,0.999872088432312
221.0,* Adriene ( haha),Ugj9_Yw2buDnzngCoAEC,0.0,0.0,2016-02-25T16:16:17Z,-0.9691302180290222
222.0,"Adrien, I've been practicing with you for over a year now.  You've made me laugh everyday, and I thank you so very much for that, and what you have given me, spiritually, physically, lovingly! My best friend and I found you  independently of one another, and have had a fun time sharing you together, while we are part with busy lives as Moms'. 
I have never written to you, not sure why, but today is my birthday, and I felt obligated since my mantra today was 'I love 'myself' - you've given me so much,and I just truly wanted to ""THANK YOU""",Ugj8scF60sqMUXgCoAEC,0.0,0.0,2016-02-25T16:15:22Z,0.9998593330383301
223.0,Today's practice was awesome.I really liked it!,Ugjsk_bNiR8t43gCoAEC,0.0,0.0,2016-02-24T18:14:56Z,0.99986732006073
224.0,I love Adriene,UggrfjEyhBl1Z3gCoAEC,0.0,0.0,2016-02-23T08:39:56Z,0.9997485280036926
225.0,"I never thought that I would be doing yoga, never thought that I would stick with yoga, but I did!! I and Love yoga!! I am so thankful that a friend told me about you, and love the way you teach it!! Thank you!",Ugj6WVJvmaUYBHgCoAEC,0.0,0.0,2016-02-22T21:26:32Z,0.9998568296432495
226.0,Thank you Adriene! ♥,UgiQQFJBNg_afXgCoAEC,0.0,0.0,2016-02-21T10:52:15Z,0.9998326301574707
227.0,Immediately put on Kendrick's 'i' after this practice. Gotta love yourself.,UghjbnVojHgXy3gCoAEC,0.0,0.0,2016-02-19T16:58:34Z,0.9993122816085815
228.0,"Nine dislikes...Not bad considering that's pretty disproportionate with the 844 likes. But I can't help but wonder: Who in the world would dislike Adrienne's videos?!... Why bother taking the time to dislike something so positive? Haters gonna hate, I guess.",Ugic3mwG--i5z3gCoAEC,0.0,0.0,2016-02-18T13:04:44Z,-0.9776531457901001
229.0,omg what am I going to do when it's over :(,UgjjBB47tZOQTngCoAEC,0.0,0.0,2016-02-17T15:55:46Z,-0.9921360015869141
230.0,I love that today I was able to do my first headstand <3,Ugjh7QMAV3Par3gCoAEC,0.0,0.0,2016-02-17T15:52:25Z,0.9998014569282532
231.0,I LOVE JESUS!!!,UgjAXL99kwIFhXgCoAEC,0.0,0.0,2016-02-17T03:56:48Z,0.99959796667099
232.0,i LOVEd this practice!!!,Ugjt_ym4lkIRNXgCoAEC,0.0,0.0,2016-02-16T20:23:32Z,0.9998704195022583
233.0,I love myself!  I love you Adrienne.  I love Yoga!  This has been a great month!  Thank you so much!  I feel so much better in my body and in my mind.,UghnmTxFD8PW63gCoAEC,0.0,0.0,2016-02-16T03:25:32Z,0.9998505115509033
234.0,thank you Adrienne!!,UgiZmQn8hIXgpXgCoAEC,0.0,0.0,2016-02-15T23:33:47Z,0.9998718500137329
