,comment,comment_id,reply_count,like_count,updated_at,calificacion
126.0,Thank you ❤,Ugydchnlkz2hyv-48SB4AaABAg,0.0,0.0,2019-10-22T02:55:24Z,0.9998127818107605
127.0,"""Hips, we love you !"" ... haha",UgzPcDSSK9da6s_d2Fd4AaABAg,0.0,0.0,2019-10-10T12:20:42Z,0.9998401403427124
128.0,"I believe in Angels by Abba, really enjoyed that yoga practice 2 days ago loving yoga right now 😁👍🧘‍♂️",UgzQ85iGambZOGROBgB4AaABAg,0.0,0.0,2019-10-03T10:12:25Z,0.9985142350196838
129.0,Leg swirling …something new! Namaste! ♥️🙏🏻✌🏼💪🏼,UgzUpo4D-rZyZiOEb914AaABAg,0.0,0.0,2019-09-24T01:36:17Z,0.9881349802017212
130.0,yoga camp is perfect for my mind. I can't believe it's already day 21!,Ugx6BRK9GTxhHqYUxfp4AaABAg,0.0,0.0,2019-09-18T19:39:39Z,0.999703586101532
131.0,day 123rd in books...,Ugwh3QGqfgyVIHLJwmR4AaABAg,0.0,0.0,2019-09-05T03:07:43Z,-0.9128934741020203
132.0,"You definitely made me laugh!!! Thank you for that in this hard time 😍 
I always get a like for a comment from you, and I don't know if it's you Adriene, or a person working for your channel, because you are so busy "" saving"" our bodies and minds, but I send only good vibes to you, or your helper 💜 and Benji of course! 💜",UgwUpyUZRVWzNcXIPj94AaABAg,0.0,0.0,2019-08-26T11:34:53Z,0.9937911629676819
133.0,Thank so much ❤️,UgypZztrZevNZQLmOs14AaABAg,0.0,0.0,2019-08-26T05:40:57Z,0.9998027682304382
134.0,Day 21 I believe in miracles! Thank you 🙏,UgwmW2I8bj58-7kyC9l4AaABAg,0.0,1.0,2019-08-19T14:36:40Z,0.999859094619751
135.0,"ብሩህ ልብ ብሩህ አእምሮ (open
mind open heart)",Ugwps0BSzBwQnsOva5Z4AaABAg,0.0,0.0,2019-08-16T08:20:52Z,0.99919193983078
136.0,"Very old one Adriene  🎶 “Every time I hear a new born baby cry, or touch a leaf or see the sky then I know why I believe...🎼 🎵 🎶 The Bachelors, think Elvis sang this too... 😉💕",UgzT9UYMPiGTWys8OuJ4AaABAg,0.0,0.0,2019-08-15T15:17:27Z,-0.8021780252456665
137.0,That was great practice! I laughed out loud when you started singing but when you added in the ‘ keep your thighs lifted” I was laughed even harder. Felt good. Thank you for your open heart. Very refreshing.,Ugy-CvVnv8ltJn6pfYJ4AaABAg,0.0,0.0,2019-08-14T10:03:55Z,0.999880313873291
138.0,"I believe in God the Father, Maker of heaven and earth and in Jesus Christ His only son, our Lord :) That's actually a song too! :)",Ugy4B2WWkou7SkVEAzB4AaABAg,0.0,0.0,2019-08-09T13:25:07Z,0.9959406852722168
139.0,I believe by SOJA feat Nahko... best song everrrrrr,UgwNE46VgM_ti2ZUOMp4AaABAg,0.0,0.0,2019-08-07T12:47:45Z,0.9993990659713745
140.0,Power of Love by DeeeeeeeeLite! I was singing it when i saw today's title!,UgyTBMRh37KEyfMsmal4AaABAg,0.0,0.0,2019-08-06T22:24:00Z,0.9996688365936279
141.0,I believe this is going to be a good day xx,UgyQtISuK4HkjA-laFZ4AaABAg,0.0,0.0,2019-08-04T07:30:12Z,0.9997854828834534
142.0,"I had a very busy/stressful day (as we all do) I turned to @yogawithadriene for a little self love and relaxation. Then she spoke the words ""If the house is ment to be yours it will be"" I am right smack in the middle of purchasing my first house. I will not stress about it anymore. I BELIEVE if it is ment to be mine it will be. Thank you Adriene",UgyTN-v5KCdPdbRrWWl4AaABAg,0.0,1.0,2019-07-26T01:47:36Z,0.9960678815841675
143.0,"You can do magic by America keeps coming to mind.  But I believe in you, young lady!🙏",Ugwf1-KpyV5KQeLgYFp4AaABAg,0.0,0.0,2019-07-15T17:34:45Z,0.9997418522834778
144.0,"So this is my first time at day camp and due to commitments I haven't been able to check in every day, however I have still made it to day 21!  Therefore I Believe I will get there in the end.  Great job with all the videos,  really helping my private practice even falling out of poses less in class 🤣",Ugz1tGQQ1eC5h95Uphd4AaABAg,0.0,1.0,2019-07-05T09:56:03Z,0.9993119239807129
145.0,Great practice. I was really able to gauge how far I've come since day one. Every pose felt amazing and natural. The mantra really hit home with me today too. I believe I have what it takes to become the me I want to be.,Ugy72XN_42zc4ORMUsN4AaABAg,0.0,21.0,2019-06-21T00:58:12Z,0.9998111128807068
146.0,Great Cher impression! You made me laugh! 🙂,Ugx9dw_uIR6twqv6Vzh4AaABAg,0.0,0.0,2019-06-06T05:24:39Z,0.9998568296432495
147.0,Greatest Love of All by Whitney Houston has I believe in it.,Ugz5fFe7ZM3rIMsassJ4AaABAg,0.0,0.0,2019-05-12T17:02:29Z,0.9998517036437988
148.0,"Right as the video ended with Namaste the Pomeranian opened the gate, and rushed towards me then jumped on my chest.  xD",UgzrhCRsQtPLsfADUrl4AaABAg,0.0,0.0,2019-05-12T16:58:10Z,0.9465160965919495
149.0,“We Believe” - Newsboys,UgyfrZYlLfIutebF2mJ4AaABAg,0.0,0.0,2019-04-26T11:41:08Z,0.9938179850578308
150.0,"I was a really young child when this was playing on the radio, but I somehow have a good memory for music. It's an ""I Believe"" song by Frankie Laine from 1953: https://www.youtube.com/watch?v=DL49DFKjjDg",Ugw-9t0O-I3ukungEFZ4AaABAg,0.0,0.0,2019-04-22T21:57:02Z,0.9986934065818787
151.0,I believe - Lenny kravitz ♥️,UgyWW2cHEQUAW8uaFKx4AaABAg,1.0,0.0,2019-04-19T07:38:23Z,0.9836598634719849
152.0,"I believe in miracles; ha ha.
You sexy ‘thing’",Ugwh3-au9GGLti9k2YV4AaABAg,0.0,0.0,2019-03-25T14:32:51Z,0.9995051622390747
153.0,I believe I am enough. I began working from home and homeschooling my 2 about 6 months ago. It has been a huge adjustment for me mentally. I physically and mentally crave my special yoga time! Namaste.,Ugz83V5U9p_yc5t9JUB4AaABAg,0.0,0.0,2019-03-13T21:16:44Z,0.9917070269584656
154.0,"Savage Garden has a whole song dedicated to ""I Believe"" :)",UgzmiXFYYpoF3fapgWd4AaABAg,0.0,0.0,2019-03-08T03:19:36Z,0.9978259205818176
155.0,Hi there Adriene 😊 getting ready to do day 21 of Yoga camp 30 days and I'm truly grateful and blessed to have you as my teacher of Yoga!! Wishing you a blessed evening Namaste friend 🙏,Ugx9NlIrLzZSApglmHR4AaABAg,0.0,1.0,2019-03-07T04:03:58Z,0.9998193383216858
156.0,"Hey Ardiene! This wasn't the first time I started crying during the excersize and I felt I need to tell this. I love your yoga lessons, this is the second 30 days of yoga list of yours I'm going throug. I started doing yoga first and foremost to feel better physically since I've stopped other excersices and sports because of plenty of reasons and I have some pain and I feel that doing yoga at home is the only suitable excersice for me right now. Your yoga movements are also very gentle. The second reason is that yoga is calming down since I'm going through a tuff time in my life. I try to take it as a quality time for myself and focusing on something else than the bad stuff that usually fills my mind. I really appreciate your lessons, your calmness, your effort, I like your voice and ways of telling that every one should listen to their own body and mood. And I know these mantras are to help people, I do know that. Usually, I personnaly don't feel they are for me, and I skip thinking them, but sometimes I play along as much I can. But SOMETIMES, they are too much for me. ""I believe"". I feel really bad that right now I've got nothing I could say I believe in. I'm going through a depression and everything is crushing. I just try to find a way to survive even if there is not that many things I can count on. I just can't relate to that. Once, you said that we should love our feet, look at them and love the way they are. I know that would be great, but I just couldn't. Doing yoga itself makes me feel better in my body, step by step. But when some one, smile on her face, tells me I should look at my feet and love them, I just couldn't and I felt bad that I couldn't and even then, started to cry and had to stop that excersice. I know that the most of this is in my head and my own problems. I think that there are a lot of depressed people that do your yoga and might feel the same, maybe not, maybe it's just me. I just wanted to tell this, that the mantras maybe don't always bring only positivity. But well, I love your yoga otherwise and anyway, hope this will not bring you down too much! Keep going and do what you feel best! Best wishes, Hilla from Finland, the land of negativity and depression. ;)",Ugz1dnxZ77KgnkNtKsN4AaABAg,0.0,0.0,2019-03-06T19:33:25Z,-0.09370991320147476
157.0,"Unfortunately 3 years later and R Kelly has been arrested and facing up to 70 years in prison for crines against minors. Kind of ruins the I Believe song now 😣. Anyways... I was so sore coming to the mat today, could barely cross my legs.  But ended up doing okay... did break a sweat though!  Practice #142 complete.",UgwEB8lIVx5legLnHAV4AaABAg,0.0,0.0,2019-02-24T01:35:14Z,0.5128998756408691
158.0,Made me laugh with that singing. TY!,UgxEg3altAWqsoFvfEd4AaABAg,0.0,0.0,2019-02-22T20:47:20Z,0.9997796416282654
159.0,I believe that I am gonna make it no matter how hard life is right now,UgyGVVVKtciHePvK63Z4AaABAg,0.0,1.0,2019-02-08T17:22:24Z,0.9977428913116455
160.0,"Simian Mobile Disco - I Believe; you're a star Adriene, thank you for yet another chillful sequence, bless ♥",UgwjyiOd3qGy8X_JgdF4AaABAg,0.0,0.0,2019-02-06T17:48:53Z,0.9990322589874268
161.0,"This was the first video that popped up on Youtube today so I chose it. My favorite song at the moment with the line ""I Believe"" is ""You Say"" by Laren Daigle!",UgwY9j80qTe7G2reY4l4AaABAg,0.0,0.0,2019-02-02T22:08:23Z,-0.5267905592918396
162.0,I believed yoga gave me my health back. It's awesome. Thank you so much.,UgzRzq2PMcJMHgT8wxZ4AaABAg,0.0,0.0,2019-01-21T16:14:12Z,0.9998788833618164
163.0,Thanks for a powerful day 21 feeling great!,Ugyus9w0r0Jz3PSjoHV4AaABAg,0.0,0.0,2019-01-15T16:25:02Z,0.9998751878738403
164.0,"Adrienne, I was going to write something meaningful, straight from the heart, but instead I will write the following: all through the practice which was infused with a wonderful silliness, at least for me, the song “we belong“ by Pat Benatar kept running through my head... I never comment on YouTube vids, But all through practice, I couldn’t wait to post the pat Benatar song which by that time, I was certain it was called “we believe”!
LAM (Laughing At Myself; is that a “thing“? If not, it certainly should be; I do it constantly! Thank you for recalibrating my compass, so to speak. I thought I wanted to get thinner, turns out I just want to get stronger. As physically strong as I can possibly be. And proud. I recently had a tumor removed, surgeon told me no yoga/no swimming for two weeks. (Thanks Doc, had I known that I probably would’ve left the damn tumor in there!) After a few recovery days, (and a raging systemic infection) there I was again, jumping off big boulders on the beach like I think I am freaking wonder woman! Finding you on YouTube: like finding a magical gem in the detritus of a dumpster 💙👈",UgwH2--xaB9rmp07YFJ4AaABAg,2.0,0.0,2019-01-04T15:19:02Z,0.9960143566131592
165.0,"“Then I saw her face; now I’m a believer!” Thanks for this fun, beautiful practice! I was hoping you’d break into song, and you delivered!! 😂",Ugw9onN0NzXTGpFd9U14AaABAg,0.0,0.0,2018-12-24T13:01:18Z,0.9998584985733032
166.0,"Im a believer!!  Hehe. Great practice! I believe im getting stronger!  I believe Im healthy! I believe its gonna be a great day!!  Thank you Adrienne, my homey. 😆😘",UgxMLjiFOWq9WA1TwSJ4AaABAg,0.0,0.0,2018-12-19T16:35:36Z,0.9998065829277039
167.0,this one did my neck in.,Ugw5lpiBamd7OppciMd4AaABAg,0.0,0.0,2018-11-30T09:05:50Z,0.9846622943878174
168.0,Thank you for the practice.. two years on and you're making me believe.. how about this funky one: I believe in miracles: https://www.youtube.com/watch?v=6A4EkArrkQA,Ugwh5uJ4d1uQhLnBvgh4AaABAg,0.0,0.0,2018-11-28T08:00:38Z,0.9998034834861755
169.0,You are wonderful!! Love you♡,UgzFw_SYD4zgqgD5JQh4AaABAg,0.0,0.0,2018-11-19T09:14:04Z,0.999891996383667
170.0,ABBA - I believe in Angels ;-) https://www.youtube.com/watch?v=I8BVrtpe9sM,UgxxnmmHHDYHeebqIGh4AaABAg,0.0,0.0,2018-11-18T14:30:34Z,-0.7607001066207886
171.0,"""The World Is Mine"" - David Guetta. Lyrics: ""I believe in a wonder...""",UgzhuEmO2I7_Vsyk5kN4AaABAg,0.0,1.0,2018-11-18T11:40:24Z,0.9996441602706909
172.0,I believe in a thing called love,Ugy1zgwzEakJbbRsUq94AaABAg,0.0,0.0,2018-11-04T04:38:58Z,0.9997063279151917
173.0,"My mom and I are actually going to go look at a house today that we've been really hopeful for . We're going thru a rough time right now and having to leave our current housing situation for personal reasons . We've been really stressing on this and what the future will hold for us . How lovely that u happened to say ""I believe we will get the house if it's meant to be"" . Much love to u always .",UgwTJrM99IuoJnYh2lR4AaABAg,0.0,0.0,2018-10-29T07:03:04Z,0.9995866417884827
174.0,"Lantern ~ The Brain Jonestown Massacre

""You can become all of the good things you believe . You can live life as love just as long as you are free . You'll be happy , I know , it's a lantern you have seen . I know . Now that you know all your love that you can be , you can live life as love just as long as you are free . You'll  be happy , you'll know , there's a lantern you can see . I know . I have become all the good things I believe . I've been spreading my love just as long as I am free . I'm happy , I know , there's a lantern I can see .. I know , I know , I know .."" ❤ xoxoxo",UgzVHajWPcVTE_Pxr_x4AaABAg,0.0,0.0,2018-10-28T19:37:47Z,0.9996755123138428
175.0,❤️,UgxopYSXbF60i3fxn3R4AaABAg,0.0,0.0,2018-10-25T15:52:13Z,-0.6970567107200623
176.0,Man on the moon..R.E.M,UgyIxfYpUN6q7pFV64J4AaABAg,0.0,0.0,2018-10-25T09:36:30Z,0.9876984357833862
177.0,Awesome Practice 😍 Thank you so much 😘😘😘 (21st October'18 - Day 21😉😎),UgxxJJt_aOuuFvqBh5l4AaABAg,0.0,0.0,2018-10-21T13:44:02Z,0.9997796416282654
178.0,You did make us smile 😀,UgweBSbfMeQKABBVTkx4AaABAg,0.0,0.0,2018-10-14T20:22:08Z,0.9988391995429993
179.0,"🎶 RAMONES  & ""I Believe In Miracles""🎶  WooHoo",UgxNqA6I0n2TbSfueg94AaABAg,0.0,0.0,2018-10-14T09:43:55Z,0.9676396250724792
180.0,"""I believe when I fall in love with you it will be forever"" Stevie Wonder",UgwVzI_JrWyAlVC7_8J4AaABAg,0.0,0.0,2018-10-06T14:38:17Z,0.9997256398200989
181.0,"https://www.youtube.com/watch?v=aeFE7vaSRZc
I Believe in Everything by Mofro",UgwT9h3UHzr6EDjAd_B4AaABAg,0.0,0.0,2018-09-08T09:49:18Z,0.9614236950874329
182.0,Thanks Adriene.... I love eagle arms!  Feel so great after this practice... Bookmarking this one to return to again in future...,UgwXK1lx5s1G7yxyIBV4AaABAg,0.0,0.0,2018-08-22T20:33:02Z,0.9998358488082886
183.0,"Ditto on Danielle McPhails comment..this Practice was exactly what I needed..Yoga Camp has EXTREMELY BENEFICIAL thus far(not to mention extremely enjoyable!)...its funny how taking a such a brief amount of time out of our busy day to do  nothing but just BE in the moment, with our breath and with our thoughts, can  bring such a profound depth and appreciation to everything else we do and everything we experience  off the yoga mat...much gratitude for all your hard work and dedication Adrienne;you rock!!!Namaste!!",UgzqsoMHNFiqTLqLJlV4AaABAg,0.0,1.0,2018-08-19T20:44:08Z,0.9997382760047913
184.0,"The way you smile when you believe in your future is different - Seinabo Sey - Breathe
https://www.youtube.com/watch?v=wR9PQCTuI78&feature=share",UgyTQPrUgJwWvOVKo6t4AaABAg,0.0,0.0,2018-08-17T08:23:10Z,0.995664656162262
185.0,"“I believe the children are our future, teach them well and let them lead the way” - Whitney Houston",UgxD80dYHZocjTwocQh4AaABAg,0.0,5.0,2018-08-14T01:07:50Z,0.9994482398033142
186.0,"The greatest love of all...Whitney Houston...I believe the children are our future, teach them well...thanks for the guidance Adriene! It is my 3rd time through this 30 day practice and I am finally getting comfortable adding my own flow without feeling stressed about what I am doing.  Namaste, homie!",UgxcY-rRVW13kyYTH1N4AaABAg,0.0,0.0,2018-08-13T16:08:42Z,0.9998248219490051
187.0,I believe I can fully recover💗 thank you Adrienne xx,Ugylwcirp5WmHpOrkpt4AaABAg,0.0,0.0,2018-08-01T10:06:05Z,0.9996825456619263
188.0,"Late to the party, but you asked about songs about ""I believe."" Here are the lyrics to a song by Bernstein (from his Mass -- which is a fantastic piece): ""I'll believe in you/if you'll believe in me. I'll believe in anyone/if they'll believe in me. That's a fact/shake on that/no taking back. (Verse 2): I believe in 1 God/but then I believe in 3. I'll believe in 30 gods/if they'll believe in me. That's a fact/shake on that/no taking back. (Verse 3): I believe in sugar and spice. I believe in everything nice. I believe in you, and you, and you, and who/Who'll believe in me."" Love the videos -- you got my hooked on hatha yoga, and it changed my life (really!).",UgzboFeZEeqDbf13MHd4AaABAg,0.0,0.0,2018-07-29T20:14:06Z,0.9983331561088562
189.0,"SOooo Thankful for this Yoga camp! I started it 2 years ago, but am just now returning to finish, due to school, work, parents’ surgeries, etc. It doesn’t matter when you finish, just finish. I’m only on Day 21, but I promised myself I would finish it, this Summer. Looking forward to the next 9 days :)",UgyKT2enQlxCZ76SzgV4AaABAg,0.0,0.0,2018-07-28T17:59:11Z,0.9738908410072327
190.0,I believe in the power of rock and roll and Adrienne of course. Thank you for showing up here. I live out on the atlantic coast on the western tip of Ireland. Miles from town so this is an absolute blessing. Thank you.,UgxFaX5OQnIolWp5o-94AaABAg,0.0,0.0,2018-07-28T10:00:13Z,0.9998654127120972
191.0,I believe in angels... something good in everything i see... i have a dream.. a song to sing.. to help me cope.. with anything... ABBA,UgzKER7p6CVqLfcRvXd4AaABAg,0.0,0.0,2018-07-25T07:51:17Z,0.9998475313186646
192.0,"https://youtu.be/EJRfl9FPahA
Slovenian band, they sing in english, has your mantra all over :D",UgyAy77aK8cXK047WX94AaABAg,0.0,0.0,2018-07-22T08:55:12Z,-0.983111560344696
193.0,"""I believe in you, I believe in - I believe in you, I believe..."" Kylie Minogue",UgzzOX94ES0IhAmvgH54AaABAg,0.0,0.0,2018-07-22T02:59:56Z,0.9993811845779419
194.0,Not sure if anyone’s said it but Nahko and Medicine for the People - Black As Night ‘I believe in the good things coming’ 🙌🙌🙌,UgzhpUjDy0pQpr2L_cR4AaABAg,0.0,0.0,2018-07-18T07:54:49Z,-0.9681470394134521
195.0,"I kept thinking about Mariah Carey lol. I still believe, someday you and me...",Ugw8x7Frz2muCPZcE994AaABAg,0.0,0.0,2018-07-18T04:27:48Z,0.9997594952583313
196.0,I Believe in You and Me by the Four Tops.  The Wedding song my husband picked out for us 30 years ago !,UgwFKSLcEUXwmzn2PYZ4AaABAg,0.0,0.0,2018-07-16T14:07:46Z,0.9998335838317871
197.0,I believe in Love,UgyMMjFylx2lET37xhV4AaABAg,0.0,0.0,2018-06-26T13:57:58Z,0.9997290968894958
198.0,"June 21, 2018. I believe in my compassion, courage, and resilience. Thank you, Adriene.",UgxtB5eaogplkZWU4Mp4AaABAg,0.0,0.0,2018-06-21T00:39:12Z,0.9998563528060913
199.0,"Thank you Adriene! 
“I believe” by REM 😀",UgzSxMDWGApdgv9LYGZ4AaABAg,0.0,0.0,2018-06-19T11:22:47Z,0.9997841715812683
200.0,"from my ipod: I Believe - Hilltop Hoods Feat. DJ Reflux, & I Believe You - Celldweller",UgySqUtz4-BSFi8Jm6l4AaABAg,0.0,1.0,2018-06-14T00:45:03Z,0.9959063529968262
201.0,"""I believe"" by Elvis !",UgzfJAeB0t4xWE5fAe54AaABAg,0.0,0.0,2018-06-13T00:20:05Z,0.9994856119155884
202.0,"""Manchester, Engand, England, across the Atlantic Sea. And I'm a genius, genius, and I believe in God, and I believe that God believes in Claude. That's me. That's me."" --Claude Bukowski from the musical, Hair.",UgyFNEfEiwTG0ioy-6t4AaABAg,0.0,0.0,2018-06-10T08:46:47Z,0.9993100166320801
203.0,Thanks for this session. I love the variety in each session. You are a great teacher. I love the fact you encourage us to play and the fact you add humor. Keep up the great work!!,Ugz4lf5RQI6aZIj88W54AaABAg,0.0,0.0,2018-06-06T15:13:19Z,0.9998842477798462
204.0,"My mom and I immediately thought of ""I'm a Believer"" by the Monkees - or more recently the Shrek version with Donkey yelling ""I BELIEVE I BELIEVE I BELIEVE I BELIEVE I BELIEVE"" with enthusiasm!  Great practice as always, thanks for a wonderful series of videos <3",UgzopVNVRCmDSeD0TGh4AaABAg,0.0,1.0,2018-06-03T13:43:24Z,0.9997958540916443
205.0,"Thanks so much Adriene, I feel amazing ❤",Ugxtvxd_GdErpEGeZbt4AaABAg,0.0,0.0,2018-05-15T08:10:56Z,0.9998761415481567
206.0,Monkees--I'm a believer!!,UgwDi-uktVUiwyijDmZ4AaABAg,0.0,1.0,2018-05-08T16:00:36Z,0.999371349811554
207.0,"This practice felt so good, I started to sing with her ahajajja",UgwqdRrp5ZWfUjZAXpF4AaABAg,0.0,0.0,2018-05-08T09:14:47Z,0.9997273087501526
208.0,"I believe in love by Yellow Days 
I sang this to myself through the practice it was so much fun 😻❤️",UgzWzVaaw0XSyAVuxT94AaABAg,0.0,0.0,2018-05-04T04:50:34Z,0.9974857568740845
209.0,"chris isaac ""i believe"":  
I believe the stars keep shining all throught the night.
I believe if we just keep trying it will be alright.
I believe that someday we're gonna find our way.
And I believe in a beautiful day.

I believe in lovers walking side by side.
I believe that someday we'll be satisfied.
I believe the angels listen god hears us pray.
And I believe in a beautiful day.
Yeah I believe it's gonna work out ok.",Ugz0yBJJK3Cq-2ylSNx4AaABAg,0.0,0.0,2018-04-21T21:54:19Z,0.9996299743652344
210.0,I believe in myself. Namaste,UgxsKsbxY11q8wVO2Gp4AaABAg,0.0,0.0,2018-04-19T16:59:58Z,0.9927254915237427
211.0,"I believe I can write a solid proposal (and stop procrastinating on it). I believe I can heal. I believe I can get the kids out of the house this morning with out yelling. I believe in this practice! I believe that there are endless new discoveries in yoga. For example, I believe I'd been wrapping my arms too close together in Eagle Arms! Rather than at the elbows, I was crossing them higher up on the arms. So much more space now!! I believe Adriene and this community rock!",UgzOX2F2HNHFP5A9bz14AaABAg,0.0,0.0,2018-04-12T11:01:41Z,0.9872997403144836
212.0,"Thank you very much,Adriene!Благодарю!",UgxH0ZJHhLpkdCtfCzd4AaABAg,0.0,0.0,2018-04-12T04:04:46Z,0.9997996687889099
213.0,"Thomas Gold ft Bright Lights - Believe 

https://youtu.be/zSYGN9ukIdU",UgyF50N3PYypgmKtkX94AaABAg,0.0,0.0,2018-04-07T02:12:29Z,0.9800230264663696
214.0,Adriene you are a wonderful teacher and I look forward to each day,UgzWF6jyi-oJJ4DCze14AaABAg,0.0,0.0,2018-04-05T19:40:45Z,0.9998794794082642
215.0,ive been so busy the past few days! Finally got around to day 21.,UgwvYeUe2VVqMAY4SI14AaABAg,0.0,0.0,2018-03-31T16:26:46Z,-0.6733800172805786
216.0,I Believe in Miracles - Jackson Sisters :),UgzppkEyuSRPMfcb_Vl4AaABAg,0.0,0.0,2018-03-30T14:40:27Z,0.9997844099998474
217.0,"https://www.youtube.com/watch?v=6A4EkArrkQA

<3",Ugyv6rpRHNWR5-d4XOt4AaABAg,0.0,0.0,2018-03-30T14:39:52Z,-0.9516018033027649
218.0,That was an awesome practice feeling alive 💜 thankyou Adrienne x,UgwRjlSFtcEnmQPuU8h4AaABAg,0.0,0.0,2018-03-11T11:00:33Z,0.9998471736907959
219.0,Chose this today before a job interview 👍👍,Ugy7UXnvb4w3DxcwzG94AaABAg,0.0,0.0,2018-03-07T07:28:57Z,-0.9833784103393555
220.0,"A new one that was in my head for most of this: ""I Believe Most People are Good"".",Ugx5vnwhDCQH44PSye94AaABAg,0.0,0.0,2018-02-26T16:58:55Z,0.9974276423454285
221.0,"Thank you, Adriene.",UgwEF-5WRwKAd9xjW9N4AaABAg,0.0,0.0,2018-02-06T18:16:13Z,0.9998399019241333
222.0,Day 21 -✔,UgzsYM5wSTkIaoUvoNh4AaABAg,0.0,0.0,2018-01-27T19:02:47Z,0.9281770586967468
223.0,"So I feel compelled to tell you this. I started yoga awhile back wanting to do something for my back. Me and the wife started with your 30 day yoga challenge. After that we started yoga camp. Not everyday but I tried to do at least 4-5 days a week. And it helped my back and made me feel better as a whole. I usually got a chuckle from your hippie mantras and some of the things you said. Then my world changed. Out of the blue my wife went to nights followed by being told I was getting divorced. But I kept doing the yoga, since it helped my back. Then one day I repeated the mantra and adding the word happiness. I deserve happiness, I believe in happiness, so on and so on. So now, I do the yoga for back pain, overall better body feeling and in a strange hippy way my emotional and spiritual well being. As close to spiritual as I can get. I just want to say thanks for helping me get through this rough part of my life. Keep making videos, I will keep doing yoga.",UgxgNbZ4UiAARoMM5SV4AaABAg,0.0,1.0,2018-01-22T00:51:26Z,0.9968397617340088
224.0,"Hi Adrienne, since I love musicals, Andrew Rannells belting out “I Believe” from the Book of Mormons is what comes to my mind. Also, every time you say “Rise up!” during the warrior pose, it reminds me of Hamilton. :) Thank you for your videos! ❤️",UgwfF0fRQyrw8TOx2Fd4AaABAg,0.0,0.0,2018-01-18T19:38:40Z,0.9996912479400635
225.0,I see no one here mentioned Savatage - Believe !,UgwYD3pa_Ej3GUwkfSt4AaABAg,0.0,0.0,2018-01-10T07:38:02Z,-0.9980295300483704
226.0,Whitney Houston - Greatest love of All,Ugxd63KkieFcnyKIV_Z4AaABAg,0.0,1.0,2017-12-28T16:42:43Z,0.9998233914375305
227.0,I dont believe that anybody feels the way i do about you now(oasis song)❤️,Ugz_iXDPf6J7TdPu1fF4AaABAg,0.0,0.0,2017-12-26T18:36:04Z,-0.8775458335876465
228.0,"Adrienne I wanted to thank you, just thank you for all what you give me everyday. I've followed the  30 days of yoga program and now the yoga camp. You are really helpfull for my life, my health, my happiness, my work.",Ugwbyg31exYtEP3CfnF4AaABAg,0.0,1.0,2017-12-21T11:41:38Z,0.9998537302017212
229.0,"I  Believe in You -- Neil Young, 1970! https://www.youtube.com/watch?v=YH4mvVg3b5U",UgyPgG2a6XPPkTe2DZV4AaABAg,0.0,1.0,2017-12-09T15:44:08Z,0.9986369013786316
230.0,Namaste!,Ugy_MTRCTp0BJLEU7bB4AaABAg,1.0,0.0,2017-12-04T17:08:48Z,0.71142578125
231.0,"I'm a huge fan of making up song lyrics to fit the situations. Love your practice. Here's my I believe song, ""I believe in truth, though I lie I lot, feel the pain of the push and shove, no matter what you put me through, I still believe in love."" Human League, Love Action",UgyXp3m4mBZeOO-yyot4AaABAg,0.0,0.0,2017-11-17T15:40:13Z,0.9997641444206238
232.0,"ohoyyy! I actually chose this video because i was thinking about my favourite song right now where we sing ""i believe in the good things coming"", Black as night w Nahko and medicine for the people! thanks again and again and again Adriene! Love from Sweden!",UgwsRtiSfgnPaJzsv7t4AaABAg,0.0,0.0,2017-11-17T07:11:02Z,0.9992514252662659
233.0,I believe in a thing called love -the darkness,UgxDt_TIWsppMWjMpJx4AaABAg,0.0,1.0,2017-11-09T14:08:25Z,0.9992601275444031
234.0,I believe in you - Bob Dylan,UgyoWHFMJflN6jsdqM14AaABAg,0.0,2.0,2017-11-09T08:50:18Z,0.9997970461845398
235.0,I Believe In You - Bob Dylan,Ugwc2Ff6NbBdNipPBcB4AaABAg,0.0,0.0,2017-11-04T13:40:21Z,0.9997970461845398
236.0,"I thought of two songs! That was a fun and funny thing you did during practice! Thanks for your humor, sometimes we just need a laugh. it truly is the best medicine. 
https://youtu.be/aOl4oeHZnBk
https://youtu.be/LKaXY4IdZ40",UgxBvdN6kdeOKuGBoJd4AaABAg,0.0,0.0,2017-11-03T14:11:43Z,0.9992678761482239
237.0,Thanks Adriene!!,UgwSo6VPPFTEvqQWnrN4AaABAg,0.0,1.0,2017-11-02T03:45:42Z,0.9998099207878113
238.0,Mentality 2 Reality ~ Mod Sun ft B Rolla,UgxMTQa5GSX1JfndZOp4AaABAg,0.0,1.0,2017-10-19T17:26:21Z,0.5809866189956665
239.0,"Before I started the video today I randomly did a Rocky impression of him saying Adrienne, lol! I love doing yoga with you & all you're goofiness! Thank you!!",UgyUJnN7mZwAlTNJJ9h4AaABAg,0.0,0.0,2017-10-12T19:46:12Z,0.9996652603149414
240.0,"Adriene, I love doing Yoga with you!  I believe in a thing called love, just listen to the rythmn of my heart!",UgxnnDcyn_ZK0C6ftHd4AaABAg,0.0,0.0,2017-09-29T12:44:11Z,0.9997162222862244
241.0,I had so much fun!,UgwXh5Q-R7SsQ__dlDx4AaABAg,0.0,1.0,2017-09-26T18:44:30Z,0.9998248219490051
