,comment,comment_id,reply_count,like_count,updated_at,calificacion
473.0,Benji is a mood...❤️,UgxrywyNhcN1ajDMWjt4AaABAg,0.0,0.0,2021-01-27T22:50:18Z,0.9838401675224304
474.0,"I had my first episode of ocular migraine today (I had to look it up too), so I took it slow today. I'm a day behind as it is, but I figured I wouldn't make my blood rush to my head too much. Out of love for myself. :-)",UgxaIMgh-xY47ZKYY7t4AaABAg,0.0,0.0,2021-01-27T22:42:35Z,-0.9831061959266663
475.0,Me estoy poniendo al día otra vez. Estuve malita... Gracias totales 💐🤝😘🙋🏼‍♀️🇵🇪,Ugyhiwzt75u9Qgxgza14AaABAg,0.0,0.0,2021-01-27T22:41:33Z,-0.9547566175460815
476.0,Oh my goodness...this dog....this human.......period.,UgxJ4_-nNQGE5iu5LCB4AaABAg,0.0,0.0,2021-01-27T22:39:14Z,0.9880911111831665
477.0,Benji as burrito garnish 😻,Ugy5cebCRZHvErQRbUp4AaABAg,0.0,0.0,2021-01-27T22:20:39Z,-0.993077278137207
478.0,"I had something meaningful stolen from me today, and it left me feeling vulnerable, confused, frustrated, angry, hurt. I don't understand how a stranger can see my property and think it can be theirs. And I've been telling everyone today what happened, and I really didn't want to do yoga because I knew I'd end up crying (again). But I always get something from this practice, and today I'm leaving with Adriene's words that maybe the nurturing I need comes from within. Everyone tells me oh no I'm sorry that happened, but no matter how many people say it, I don't feel better. It's still stolen. So I'll keep crying to release these emotions and I'll look inside to try and find the nurturing I need to get through it.",Ugw4P1JzXWivBCMMcGt4AaABAg,0.0,0.0,2021-01-27T21:56:21Z,-0.944206714630127
479.0,Sweet dreams from this horsey 🐴 ♥️,UgyZwmOpcFBoc3kAhGV4AaABAg,0.0,0.0,2021-01-27T21:38:23Z,0.9986129999160767
480.0,Intro of you singing to Benji gave me such happy feelings!,UgzLBOmLjVT1Hk8ICMt4AaABAg,0.0,1.0,2021-01-27T21:29:15Z,0.9998619556427002
481.0,Thank you ❤️❤️❤️,Ugxw1bYPpJPwBQ3a81l4AaABAg,0.0,0.0,2021-01-27T21:13:24Z,0.9998127818107605
482.0,"Did this on my laptop again, school's pretty rough but I always come here to feel better",UgwGf6J2bb5km49zPYh4AaABAg,0.0,1.0,2021-01-27T20:20:15Z,0.992720901966095
483.0,"Loved it! And wow, I am flexible now, no pains in the shins today when doing all those poses and transitions. I am in love!",UgwWSyi0r2Ya6lMfUcB4AaABAg,0.0,1.0,2021-01-27T20:17:09Z,0.9998764991760254
484.0,Benji is adorable!!,Ugwd5sp-hihQGf-tbOd4AaABAg,0.0,0.0,2021-01-27T20:04:15Z,0.9998346567153931
485.0,omg u have such a good singing voice!,UgxhBNdlgQfrQpUOL0d4AaABAg,0.0,0.0,2021-01-27T20:01:46Z,0.9996267557144165
486.0,"Great teacher, awesome guidance and.... beautiful voice!!! cant ask for mor, right?!?!",UgwxT6eMGamvhF7tgwR4AaABAg,0.0,0.0,2021-01-27T19:42:21Z,0.9998358488082886
487.0,Love Benjy final position 😍🫂,UgyNePDdlOW8YUaosI94AaABAg,0.0,0.0,2021-01-27T19:23:02Z,0.9992262125015259
488.0,Not just Yoga but also Singing skills Adriene 👌...,UgwXW5KTE_s-g3lmcvV4AaABAg,0.0,0.0,2021-01-27T18:25:39Z,0.9925159811973572
489.0,"I was supposed to do number 17 today, and normally wouldn't skip, but I needed something thematic today so I made an exception and chose this practice because of the title. I was feeling sad and lonely today, but decided that instead of crying myself to sleep again, I will do something nice for myself, because I am worthy. I took a long shower, lit some candles and spent some quality time on the mat with Adriene and my beautiful body. I moved and breathed like I love myself, smiled and the only tears I shed at the end were happy. I'm still not 100% okay but someday I will be and Adriene is helping me to get there. Thank you so much <3",Ugw__u2j6AEoEvVtCOd4AaABAg,0.0,0.0,2021-01-27T18:20:21Z,0.9994569420814514
490.0,"Adriene: ""You can start to give yourself a little foot massage if you'd like to here, like me""
Me: ""Way ahead of you!"" hehe
This was a lovely practise and one I think I'll definitely be coming back to whenever I feel I need a little love boost! Thanks Adriene, see you tomorrow x",Ugw43w7fg1vygUlUfah4AaABAg,0.0,0.0,2021-01-27T18:14:47Z,0.9997822642326355
491.0,Day 25!! See you tomorrow :).,UgykNxL0U7pWFeqrCHt4AaABAg,0.0,0.0,2021-01-27T18:02:17Z,0.9993346333503723
492.0,The attention and love we seek is within. Oufff that hit me!!💜💜,UgwIms4c0egJlGvyhER4AaABAg,0.0,0.0,2021-01-27T17:51:28Z,0.9960142374038696
493.0,"I missed this practice yesterday, and have been being a bit hard on myself as I really wanted to do the whole 30 days without missing any. Well, I got to it today, but was definitely struggling to find the love. In the final plank to belly to cobra move, my shirt slid up a titch so my belly was flush on the mat. Low and behold, when I went to push back up to all fours, by belly made a magnificent sucking/popping sound, like a plunger being pulled off my mat! I burst into laughter, almost to the point of tears. Feeling the love a bit more after that hilarity <3",Ugy0WbqolFhMxuqBOYd4AaABAg,0.0,0.0,2021-01-27T17:19:22Z,0.9896814227104187
494.0,"Trying not to look for a meaning in the fact that LOVE is the first practice I've missed in this journey. Trying instead to focus on how much love it requires to give yourself a pat in the back after skipping a practice, saying ""it's okay, it's human, you're trying and that is so much more than enough. don't dwell. Let it go. Move forward and continue to try and do better.""",UgxVV1HwFJ-5rITxXKx4AaABAg,0.0,0.0,2021-01-27T17:18:43Z,0.9983093738555908
495.0,"Thankyou for singing to Benji, made my day!",UgxxoeSti_jjakc4vS94AaABAg,0.0,0.0,2021-01-27T17:17:50Z,0.9998294115066528
496.0,Feeling great 😊 thank you 💞🏴󠁧󠁢󠁳󠁣󠁴󠁿,UgxCND74r6MnLV8NILZ4AaABAg,0.0,0.0,2021-01-27T17:17:38Z,0.999858021736145
497.0,"I'm gonna go ""burrito"" as well :)",UgxEvPwaQaY48IevZkt4AaABAg,0.0,0.0,2021-01-27T17:14:21Z,0.9832837581634521
498.0,"I have been practising with Adriene for 5 years now, but for some reason when she said: 
""Your practice has your back.... and so do I.""
It hit different.
Thank you Adriene for your ongoing support through all of this. I don't know where I would be without you!",UgwPR1RzR8SHHiuOjDR4AaABAg,0.0,0.0,2021-01-27T17:07:04Z,0.9979783892631531
499.0,"I laughed so hard when she was in the bow, trying to get her hair out of the face, I almost fell!",Ugz9pvEATlNu91NY49d4AaABAg,0.0,0.0,2021-01-27T17:02:38Z,-0.9895195960998535
500.0,My favorite of this challenge so far but every day has been amazing! I've been here two years and this is my first legit every day practice! The online community has made all the difference! Love Everyone! 💗,Ugypk-4s7RDrAMviGsR4AaABAg,0.0,0.0,2021-01-27T16:54:12Z,0.9998175501823425
501.0,"*in down dog*
Adriene: okay everybody, Horsey Lips!
Me: *drools everywhere* *whinnies*",Ugy9dXzzUDlu3Zv92AR4AaABAg,0.0,66.0,2021-01-27T16:43:51Z,0.8778978586196899
502.0,Thank you Adriene so so much! You're the best! Namaste!,Ugxa_hq1bSytCN0evld4AaABAg,0.0,0.0,2021-01-27T15:57:27Z,0.999866247177124
503.0,"Like many people, this period of lockdown seems to be harder during the Winter months in the UK. I love watching the sunshine through the window in your studio where you are currently shooting this 30 day journey, watching Benji looking out for the deer, birds and the wind in the grass. It is all so relaxing, and sometimes I can't keep my eyes shut because I just want to reach out and stroke Benji. This particular practice was one of those special ones. I closed my eyes at the end and really understood for a brief moment  about the difference between love and what I thought was love, but was really empathy and compassion. Love is different and that moment truly resonated with me. Then I looked up to see that Benji had sat on you in your burrito blanket! I had to rewind to see that it was just at that precise moment  Benji had decided to sit on you to show you his true love.
Thank you for this unbelievable practice and daily love. You and your team, including Benji, are angels in our time of distress. x Thank you Namaste!",Ugwd6mzWYC-ojPsi79p4AaABAg,0.0,0.0,2021-01-27T15:33:46Z,0.9996345043182373
504.0,"This was the perfect practice last night! It was almost -40 with the wind where I live, and all I wanted to do was stay cozy. The practice pushed me to move and warm up but still left me feeling cozy and  centred.",UgzqhqDo3b68zFmKbFZ4AaABAg,0.0,0.0,2021-01-27T15:29:47Z,0.9979535341262817
505.0,"haha, Benji at  21:42 . On top of his workd. Hilarious! 😅 & Thank you,  Adriene and co 🦄💛",UgwATVfPrgKLgIEDICd4AaABAg,0.0,0.0,2021-01-27T15:15:18Z,0.9997550845146179
506.0,Did anyone else start crying when they looked at their hands at the end of this practice? I sure did!,Ugyn_6FS7h9yXJXJdX54AaABAg,0.0,0.0,2021-01-27T15:14:48Z,0.9670887589454651
507.0,I've only just realised- Adriene is such a good singer!,UgwFbgD6qq7IHPldT_Z4AaABAg,0.0,0.0,2021-01-27T15:12:14Z,0.9997641444206238
508.0,"Every time I come to the mat w/ you, I feel welcome & accepted. Your humor & positivity makes makes yoga accessible...like it’s for everybody, no matter where they are on their journey.",UgzrtUWfmt5d1vDTm-B4AaABAg,0.0,0.0,2021-01-27T15:06:11Z,0.9996738433837891
509.0,Loved this.,UgxEzrt1S-45iGlhz4V4AaABAg,0.0,0.0,2021-01-27T15:03:49Z,0.9998842477798462
510.0,Who else sang along with Adriene to Whitney Houston's I will always love you? So endearing that she sang to Benji while caressing his face!😍 and if that wasn't enough at timestamp 16:35 she walks us through horsey lips on love day! Such a fun practice on a day when we're getting snow all day. I love you Adriene for keeping it real and light. It is a pleasure to roll out my mat each day knowing you'll be there with me! 🐶🦋💜🕉🧘‍♀️🙏🏼,UgzjrR4XL_D-MR5U2Td4AaABAg,0.0,0.0,2021-01-27T14:54:49Z,0.9998637437820435
511.0,"I was getting on myself for being a day behind, but this is what I needed for today. Thank you",UgzpVOR0jlRnAlA4vNp4AaABAg,0.0,0.0,2021-01-27T14:46:28Z,0.9997991919517517
512.0,"I adopted my cat about 10 months ago. In that time, she’s never spent more than 2 minutes on my mat with me. During today’s practice, she decided that I was a jungle gym: climbed my leg and thigh in lunge, sat on my back through an entire vinyasa. And then she booked her nose to me. Love, indeed!!",Ugw-PXIEZilB2XSv2bV4AaABAg,0.0,0.0,2021-01-27T14:32:03Z,0.9855102300643921
513.0,"Day 25
💕 LOVE
Let us feel the love every minute of our lives.
Thank you Adriene for sharing your love with us each day.
Namaste
Dosia",Ugw_9ND5sFMN97gvgkl4AaABAg,0.0,0.0,2021-01-27T13:55:26Z,0.9997239708900452
514.0,"I loved the ""I Will Always Love You"" serenade for Benji! You can sing!  And at the end, Benji gave you the love right back when he sat down on you during Savasana. His version of a hug.  Wonderful ""Love"" Yoga session.  Thank you!       
Carol in Boise",Ugw6YH44Ew1L4vvTPN14AaABAg,0.0,0.0,2021-01-27T13:29:42Z,0.9998675584793091
515.0,“The nurturing and attention you seek can be found within” WELL NOW!  Do other women need to hear this as much as I? 🥰,UgzIQWKJ5P3t002gsEN4AaABAg,0.0,0.0,2021-01-27T13:29:39Z,0.9945917725563049
516.0,"I guess now I am programmed to ""notice how each side is different"" as you say. I could grab my foot on one side today and couldn't on the other. The amazing thing was my reaction to this. I had fun with this fact like a surprising little information about my body for the moment being. Thanks Adriene!",UgwaOGhTQzJZEwhTIC14AaABAg,0.0,0.0,2021-01-27T13:16:51Z,0.9997096657752991
517.0,"Ha, when did the dog sit on Adriene?",Ugx-gROISxGNGQz3j9h4AaABAg,0.0,0.0,2021-01-27T13:11:28Z,-0.997501790523529
518.0,"Doing yoga every goddamn morning through this eternal lockdown in the UK has absolutely saved my mental health. I can't thank you enough, Adriene & Benji; you've helped me conserve my energy, take care of myself and continue to show up with love for everyone else too. Big LOVE to the YWA community - may you be happy, may you be healthy and may you be safe xx",UgwL5feGWCpp965HLz54AaABAg,0.0,0.0,2021-01-27T13:10:51Z,0.9996155500411987
519.0,"Ame this class, lovely remedy to my body !!! Gracias Adriene !!!",UgzGnQS0JO1mIhc8qth4AaABAg,0.0,0.0,2021-01-27T13:10:19Z,0.9969017505645752
520.0,✨🙏🌼Great 🌎🌞🌛🌟Much Love to you Benji and all community  !!!✨🙏🌼🌎🌞🌛🌟,UgxyO6V_ZTsmsar4Gfh4AaABAg,0.0,0.0,2021-01-27T13:09:53Z,0.9996920824050903
521.0,I'm doing the challenge for the first time and one day behind but I still feel confident and connected to all of you guys!! Much love from me to you. We love you Benji ❤️,Ugy8pwlwnoVedcq2h-p4AaABAg,0.0,0.0,2021-01-27T12:22:24Z,0.9998793601989746
522.0,"Adriene - You said words in Day 25 that really spoke to me: ""The nurturing we seek is actually within."" I'm going to quote you on this. Thank you!",UgwtymNecSuaQx3EgEZ4AaABAg,0.0,1.0,2021-01-27T11:58:57Z,0.9997016787528992
523.0,My dog will revolt if I sang like this to him.... get away woman! I'm deaf now.,UgwY6HnSlBT_-S8dX0J4AaABAg,0.0,0.0,2021-01-27T11:56:19Z,-0.9996160268783569
524.0,Merci 🙏,UgwkwkF8GO3T5syKOEN4AaABAg,0.0,0.0,2021-01-27T11:55:14Z,-0.9037727117538452
525.0,"Adrienne, have you read “Breath:  The New Science of a Lost Art”?  By James Nestor.",UgwqZ364cvUAYLs_VOV4AaABAg,0.0,0.0,2021-01-27T11:49:42Z,0.9968677163124084
526.0,"I opened my eyes and saw Benji's Beautiful little Butt (I call this the BBB now) sitting on your leg, and looking out over 'the pond.' 
Such love from him to you, from you to him. From you to us. From me to you and this amazing community. 
Sidenote: I feel that this was Benji's most active practice (on-screen at least) that I've seen so far ;-) 
Wishing everyone a good day... there are challenges, internal and external... and a strong full moon... but we got this.
You are not alone! You are loved!",UgxLwRsOU2Y8fhhpTpF4AaABAg,0.0,0.0,2021-01-27T11:47:19Z,0.9997594952583313
527.0,Did you lighten your hair? Looks good.,UgxSlKJfoIt9ZSbhvH14AaABAg,0.0,0.0,2021-01-27T11:06:01Z,0.9996665716171265
528.0,thank YOU,UgwyaXvd1vFWszgTW8x4AaABAg,0.0,0.0,2021-01-27T11:00:09Z,0.9998352527618408
529.0,👍🏾👍🏾,UgzxqyT-2LM1I4aAF6J4AaABAg,0.0,1.0,2021-01-27T10:56:29Z,-0.6970567107200623
530.0,"Lots of love.❤️
Namaste. 🙏🏻",UgyhItN-Xvsq7BKL01h4AaABAg,0.0,0.0,2021-01-27T10:28:59Z,0.9995567202568054
531.0,My yoga bottoms have love hearts on them! Sending love to all practising from me and my trousers,UgzDhYb4eBu5msMXZ5J4AaABAg,0.0,0.0,2021-01-27T09:48:04Z,0.9998133778572083
532.0,Day 25 done 5 more to go I needed these stretches today felt really good,UgxSTLobK8Ixkhm4gJ94AaABAg,0.0,0.0,2021-01-27T08:58:32Z,0.9994213581085205
533.0,Day behind! Another where I’m doing a morning and evening practice x great singing too 😄,UgzyPkULGq8b1S5LXZ54AaABAg,0.0,0.0,2021-01-27T08:54:38Z,-0.9870321750640869
534.0,"Lots of love from Finland to You Adriene, Benji and All❣️✨🐾🙏",Ugxhm5sWwHgn0eqIssV4AaABAg,0.0,0.0,2021-01-27T08:51:30Z,0.9997588992118835
535.0,"At 21:40 benji was like 'ight adriene is resting, imma take over' 😆💕",UgwYyIX6D8oxzJ-HOh54AaABAg,0.0,0.0,2021-01-27T08:47:54Z,-0.9947256445884705
536.0,"Day 25: From 4:15pm to 4:40pm, Philippine time. From 255,449 to 257,091 views. 1k people doing yoga with me in real time. Namaste 💕❤️",UgzUiFJL7UpboFfaV9l4AaABAg,0.0,0.0,2021-01-27T08:44:47Z,0.9796029925346375
537.0,"Perfect, loving practice. Thank you Adriene  <3 And the singing made my day :D",UgyzmnRR4MYtdK8n-yd4AaABAg,0.0,0.0,2021-01-27T08:36:59Z,0.9998733997344971
538.0,"Thank you to 1,951 wonderful people who breathed lots of LOVE in and out with me today. I love you all ❤️",UgySUNPSrnc5H9JoRM54AaABAg,0.0,0.0,2021-01-27T08:11:00Z,0.9998778104782104
539.0,"As always, exactly what I needed today <3",Ugyu0-88Z2TPYHwUwmN4AaABAg,1.0,0.0,2021-01-27T08:05:03Z,0.9988006353378296
540.0,"Day 25 was DONE, too. With love.",Ugy5wyJyruK5SFbPvC54AaABAg,0.0,0.0,2021-01-27T07:52:15Z,0.9997550845146179
541.0,"Hugs to Bengi 🤗.  That was wonderful, I had lots of links that needed straightening out this morning, this was perfect.  How do you know what we need like that!!!",UgwkouWWNTyexKys0lh4AaABAg,0.0,0.0,2021-01-27T07:51:08Z,0.9997925162315369
542.0,"What a beautiful practice. Full of love. Started singing ""i will always love you"" to my cat and ended it with a self kiss after the Namaste. Thank you Adriene for your love, and for encourage us to learn to love ourselves!",Ugw3A6siPth7BQ6bUMV4AaABAg,0.0,0.0,2021-01-27T07:50:01Z,0.9998530149459839
543.0,"So thought we were getting the whole song there! I'm only just getting back into regular practice after a shameful lapse, and it's nice to be reminded of the kind (and slightly quirky) humour of your videos that's helped keep me motivated over the years.",Ugz3g0f7gwQzIg35qHJ4AaABAg,0.0,0.0,2021-01-27T07:40:12Z,0.9990490078926086
544.0,"Omg first things first... Benji sitting on you at the end was the sweetest thing!! I did this practice at night while a storm was raging outside (raging storm for California that is! hey, 60mph winds is a lot for us lol!). The lights were flickering and the rain and wind rattled my windows, but there I was, calm as can be doing yoga with Adriene. I love love! ❤️",UgwFu8UnMr8I-XDHsxV4AaABAg,0.0,0.0,2021-01-27T07:36:10Z,0.9973546266555786
545.0,I am so happy! Wonderful practice! love you all,UgzRIaHRShSaOUCiiGB4AaABAg,0.0,0.0,2021-01-27T07:31:02Z,0.9998780488967896
546.0,Benji end of practise 💜💜💜💜💜💜💜,UgxTGDgRKotOD2rvwkR4AaABAg,0.0,0.0,2021-01-27T07:22:28Z,-0.9906318187713623
547.0,I could not do horsey lips without laughing 😂😂 my partner ‘are you okay?!’ 😂,UgweyIr4hBQp6MMuEYZ4AaABAg,0.0,0.0,2021-01-27T07:18:40Z,-0.6949050426483154
548.0,Day 7 of adidas lol,UgyNkQ8go6yNjogUSD54AaABAg,0.0,0.0,2021-01-27T07:15:24Z,0.6824442148208618
549.0,I feel much greater and in love with me🙏,UgxOZb8viYOPmXVLa3F4AaABAg,0.0,0.0,2021-01-27T06:54:45Z,0.9989481568336487
550.0,So happy to see the thumbnail was laying down 😂❣️💗 on my wavelength today,UgwH7L0zt8gzUoEbdhF4AaABAg,0.0,0.0,2021-01-27T06:54:40Z,0.9966210126876831
551.0,this was nice <3,UgwQBHAgQTmqEg07YkB4AaABAg,0.0,0.0,2021-01-27T06:32:57Z,0.9997701048851013
552.0,She is KILLING me with the musical references this journey. First Jurassic 5 and now Whitney? I'm HERE FOR IT!,Ugxhrny_r6__OngImVd4AaABAg,0.0,0.0,2021-01-27T06:26:30Z,0.7382429242134094
553.0,"As soon as Adriene said ""You could even wrap up like a burrito"" I grabbed my tortilla fleece blanket. What a delightful way to end practice and my day. Going to go to bed feeling very full of love from the inside out.",UgwOS2PJYgZHg6OA4rd4AaABAg,0.0,1.0,2021-01-27T06:09:57Z,0.9997264742851257
554.0,"Adrienne I can see how much Benji loves you when you speak of LOVE. He was just sitting quietly close to you as we ended the session. For him, loving you is also protecting you X",UgxozGeAAqmVx1fnpud4AaABAg,0.0,0.0,2021-01-27T06:06:28Z,0.9997883439064026
555.0,"Such a blessing and an honor to hang with you. With every breath and pause to experience and feel, a grand chance to do this with love and meaning. We need to know how to heal ourselves before we can even imagine to heal the ones we love. You light with your breath a love and healing that is sorely needed and easily forgotten. Thank you for your love.",UgzcJmBTzhQ1j5xQciF4AaABAg,0.0,0.0,2021-01-27T06:04:29Z,0.9997870326042175
556.0,Can feel the Love (in this practice) tonight (Elton John) rather than WH. Felt heaviness of head from last night ... lots of rumination during bits of practice however as we settle into flow and self love / more align and am grateful. Namaste!,UgyB6xAz9fCGLzEupsB4AaABAg,0.0,1.0,2021-01-27T05:53:39Z,0.9942739605903625
557.0,"For those of you that have practiced every day consecutively over the years, how do you do it when you are on vacation, sick, and are not able too and is it cheating if you skip one day but double the classes the next day? Asking for a friend...",UgzUcPaoswcNA2uZRnB4AaABAg,0.0,0.0,2021-01-27T05:48:27Z,-0.994201123714447
558.0,Awesome practice Adriene 🌹 thank you for your commitment ❣️ with love from Algeria 🇩🇿❤️,UgyQuwMpApke58jika54AaABAg,0.0,0.0,2021-01-27T05:44:27Z,0.9997929930686951
559.0,Thank you.,UgwO8lsBCbNi3mJHaUF4AaABAg,0.0,0.0,2021-01-27T05:35:14Z,0.9998457431793213
560.0,A beautiful gift. I did this right before bedtime. Namasté.,UgxU1Ip8gZ9qPi76FlF4AaABAg,0.0,1.0,2021-01-27T05:27:11Z,0.9997867941856384
561.0,Can we just talk about how amazing her singing voice is...,Ugy7S1hwkRgnv-Sd9E54AaABAg,0.0,0.0,2021-01-27T05:19:24Z,0.9998261332511902
562.0,i don't want this love to end!,UgylmotNvVnK2kbviTl4AaABAg,0.0,0.0,2021-01-27T05:17:49Z,-0.9925186634063721
563.0,"So beautiful! 
Especially Adriene telling us to breed lol! At least she didn't complete the sentence by saying, ""breed deeply"" 😳😳😳
Then again, it is ""love"" day...",UgxV0YcR1K4MR5cb8jZ4AaABAg,0.0,0.0,2021-01-27T05:06:08Z,0.9984532594680786
564.0,"""Sometimes the attention and love we seek is actually within"" Wow!!! I love it👏 Thank you",Ugyr0YWk99I5MLU-HGV4AaABAg,0.0,6.0,2021-01-27T04:58:19Z,0.999670147895813
565.0,BENGI TROTTING INTO PRACTICE🥰😍 AND THEN BENJI GUARDING ADRIENE AT THE END FROM THE SQUIRRELS OUTSIDE🥰🥰🥰,UgyfVlN9ss1mmNogFgV4AaABAg,0.0,0.0,2021-01-27T04:57:48Z,-0.9833101630210876
566.0,Hearing your heartbeat at 20:25 was SO COOL!,UgyyfhxTM9tpuo8FPIV4AaABAg,0.0,0.0,2021-01-27T04:57:23Z,0.9997605681419373
567.0,"This is my absolute favourite, thanks to you Adriene & Benji ❤️",UgxkPFfDgr4xM0Qf5EF4AaABAg,0.0,0.0,2021-01-27T04:56:52Z,0.999692440032959
568.0,"Looking down into our reflections I whispered that I was beautiful and made myself cry. Haven’t been feeling a lot of love lately, thank you for reminding me I have everything I need to feel loved right here in me.",UgxfCvNaYjjE2ZkyPXh4AaABAg,0.0,1.0,2021-01-27T04:52:37Z,0.9992340803146362
569.0,"I had a really long day today. It consisted of mental breakdowns, college classes, and feeling like i don’t have any time for me. But. This was it. “Love” being the theme of today made me feel so good inside. Happy to be here❤️",Ugxt1t2xyfzGY_K6WW94AaABAg,1.0,6.0,2021-01-27T04:48:46Z,0.9992977380752563
570.0,"If you don’t passionately sing to your dog, then join the club😂😂👏🏽❤️",Ugxm9volXsEL0l6TKbV4AaABAg,0.0,0.0,2021-01-27T04:46:36Z,0.5208140015602112
571.0,Feeling LOVE!! Gracias Adriene!,UgzuMpyxbRrHNXBHOSd4AaABAg,0.0,0.0,2021-01-27T04:37:18Z,0.9998393058776855
572.0,12:43 I LOL'd.. thanks for the laugh !,UgwXL4aIiBdXmskWt394AaABAg,0.0,0.0,2021-01-27T04:36:57Z,0.9992308616638184
573.0,"I love this incredible wonderful journey, im so relaxed. Adriene has reminded me of a new passion I can strive in.",Ugx6qRSeb_Jf8yr2_a14AaABAg,0.0,0.0,2021-01-27T04:36:15Z,0.9998860359191895
574.0,❤ singing to Benji! 🙏🏾,UgybHusvw4L88rOcWIV4AaABAg,0.0,0.0,2021-01-27T04:36:07Z,0.9969538450241089
575.0,"💫💜💫 Love 🌱

I sing with you @adrienelouise because I used to HATE yoga...or what I was shown it to be.🙁

I arrived 5 minutes early to my very first yoga class and the door was locked.🔒🔒🔒

The 3 people up front stood behind the glass door and watched me get drenched and shiver in the torrential rain storm⛈

I had taken the bus and there was no where to wait.😕

I huddled under a tree and marveled at thier callousness 😖

When they opened up the door the lady said it was for ""thier safety"" that they didn't let me in 😩

My bus home didn't arrive for 90min so I stayed, dripped on thier floor during a ""drill sergeant-y"" miserable practice during which I wasn't permitted to modify poses, drink water nor go to the bathroom.😑 

I squished my way home in pain swearing to NEVER ""do yoga"" again 🙁

THANK YOU for showing us true yoga.💜Thank you for showing us love.💜 

Now I look forward to going to my mat... and singing and breathing and having fun while moving & loving myself back into wholeness💜

Thank you.🌱

Namaste y'all 🙏🏽",UgzDuw0P5WAfMSYzAYB4AaABAg,0.0,1.0,2021-01-27T04:30:49Z,-0.6982417702674866
576.0,Benji ❤️,UgwxAjpXxLOp5yEJ9dR4AaABAg,0.0,0.0,2021-01-27T04:27:52Z,0.9562015533447266
577.0,"""oops freudian slip"" made my night. lots of love adriene!",Ugzx13RX3-LmFft76_J4AaABAg,0.0,5.0,2021-01-27T04:26:31Z,-0.6961607933044434
578.0,"Beautiful flowing practise today- and I love the ""horsey lips"" breath technique!",UgyhxrrG04-WzRr29mx4AaABAg,0.0,0.0,2021-01-27T04:18:32Z,0.999873161315918
579.0,"On Day 25, I successfully followed a move that I could not do on Day 1. And I applauded myself loudly! Lots of love in, lots of love out ❤",UgzDtKsaYgdJN_lX3rF4AaABAg,0.0,0.0,2021-01-27T04:17:15Z,0.9997963309288025
580.0,"Benji closing his eyes when Adriene was singing to him, as if it were a lullaby...it made me smile ❤️",Ugy89qZcvfzKmYAHMZV4AaABAg,0.0,9.0,2021-01-27T04:16:59Z,0.9981948733329773
581.0,When I went burrito in savasana my kitty hopped on my chest and started making little love biscuits. 🥰🥰,UgytU_4QM75ASVNf9J14AaABAg,0.0,0.0,2021-01-27T04:16:40Z,0.9962892532348633
582.0,Your video's length turned out to contain 432 hz in it.,UgzFUVG2trSfAJUiYf54AaABAg,0.0,0.0,2021-01-27T04:15:15Z,-0.991686999797821
583.0,Get out of your dreams and on to your yoga mat.  Billy Ocean would be proud Adriene.  Another great class and my continued gratitude  Great job team.  You are all crushing life.,Ugyl6lOt6uZphcQiSjt4AaABAg,0.0,0.0,2021-01-27T04:12:20Z,0.9863420128822327
584.0,Love the love session (and all the others too...). Namaste,UgwrIl8PqDz494hBrdV4AaABAg,0.0,0.0,2021-01-27T04:11:13Z,0.9997795224189758
585.0,You adorable weirdo. I love you.,UgxA254HizRu4b0_PoB4AaABAg,0.0,0.0,2021-01-27T04:10:22Z,0.9998799562454224
586.0,I totally needed this one today! I loved it!! 😗💕 Thank you Adriene!,UgxouA8QErfrSl80DEV4AaABAg,0.0,0.0,2021-01-27T04:07:00Z,0.9998527765274048
587.0,FREUDIAN SLIP?????,UgwDnU9ZTYqq80Pqr3p4AaABAg,0.0,1.0,2021-01-27T04:04:54Z,-0.9995241165161133
588.0,"Wonderful practice, Adriene. And I loved the image of Benjy sitting on you at the end and gazing out the window like Meryl Streep in the French Lieutenant's Woman.",Ugwi8hIBmBvZzCgJFjt4AaABAg,0.0,0.0,2021-01-27T03:59:16Z,0.9998375177383423
589.0,Yoga always gives me what I need that day. Today I needed love!!!! Thank you Adriene!!!!,UgxMyUSIX6aHdsFkffd4AaABAg,0.0,0.0,2021-01-27T03:58:20Z,0.9997122883796692
590.0,Leaving a comment for a progress check. No other words today. Namaste.,Ugx6Rf3E12_-Ib6tUkV4AaABAg,0.0,0.0,2021-01-27T03:53:58Z,-0.996533989906311
591.0,During this day 25 of breathing the love a gift from sister arrived at the door 💖,UgzGAKUJX9yRGuvaflZ4AaABAg,0.0,0.0,2021-01-27T03:53:34Z,0.9946422576904297
592.0,"REALLY was not feeling a practice today.  I usually do them in the morning when I wake up but with a changing work schedule and running errands all day I kept pushing it off and almost went to bed without coming down to my mat and thinking “oh, I will just do two tomorrow instead...”. I am SO glad I got to the mat and made the time for myself.  Extremely proud of myself AND of all of you bosses out there practicing with me :)",Ugwp7SxxWz63kXF_Z594AaABAg,0.0,0.0,2021-01-27T03:53:17Z,0.9909375905990601
593.0,"I've been on a self growth journey the past few months. A journey to love myself more, indulging in plenty of self care and this practice really reminded me of the love I need to appreciate from myself. I need to appreciate how much love I have to give and how much love I owe to giving myself. Thank you so much for another amazing practice Adriene! Namaste:)",UgzK3Ig4yhkd2gGDdPp4AaABAg,0.0,0.0,2021-01-27T03:46:53Z,0.999790370464325
